1599	3.26062147445303e-05
1play	9.78186442335909e-05
1player	3.26062147445303e-05
a	0.0162052887280316
abhominably	3.26062147445303e-05
abhorred	3.26062147445303e-05
abilitie	3.26062147445303e-05
aboord	9.78186442335909e-05
aboue	0.000130424858978121
about	0.000619518080146076
abridgements	3.26062147445303e-05
abroad	3.26062147445303e-05
absent	3.26062147445303e-05
absolute	3.26062147445303e-05
abstinence	3.26062147445303e-05
abstracts	3.26062147445303e-05
absurd	6.52124294890606e-05
abusd	3.26062147445303e-05
abuse	3.26062147445303e-05
abuses	3.26062147445303e-05
accent	6.52124294890606e-05
accepts	3.26062147445303e-05
accesse	3.26062147445303e-05
accident	9.78186442335909e-05
accidentall	3.26062147445303e-05
accord	3.26062147445303e-05
according	6.52124294890606e-05
account	3.26062147445303e-05
accounted	3.26062147445303e-05
accurst	3.26062147445303e-05
accuse	3.26062147445303e-05
acquaint	3.26062147445303e-05
acquire	3.26062147445303e-05
acquittance	3.26062147445303e-05
acrosse	3.26062147445303e-05
act	0.000293455932700773
acte	0.000130424858978121
acted	3.26062147445303e-05
acting	3.26062147445303e-05
action	0.000326062147445303
actions	3.26062147445303e-05
actiuely	3.26062147445303e-05
actor	9.78186442335909e-05
actors	6.52124294890606e-05
acts	6.52124294890606e-05
actus	6.52124294890606e-05
adaies	3.26062147445303e-05
adam	3.26062147445303e-05
adams	3.26062147445303e-05
addicted	3.26062147445303e-05
addition	3.26062147445303e-05
addresse	3.26062147445303e-05
adheres	3.26062147445303e-05
adieu	3.26062147445303e-05
adiew	3.26062147445303e-05
adioynd	3.26062147445303e-05
admirable	3.26062147445303e-05
admiration	9.78186442335909e-05
admit	6.52124294890606e-05
admittance	3.26062147445303e-05
adoption	3.26062147445303e-05
adores	3.26062147445303e-05
adowne	3.26062147445303e-05
adownea	3.26062147445303e-05
adreames	3.26062147445303e-05
aduancd	3.26062147445303e-05
aduancement	6.52124294890606e-05
aduantage	3.26062147445303e-05
adue	0.000163031073722652
aduenturous	3.26062147445303e-05
aduice	9.78186442335909e-05
aduise	3.26062147445303e-05
adulterate	3.26062147445303e-05
aeneas	3.26062147445303e-05
afarre	3.26062147445303e-05
affaire	9.78186442335909e-05
affaires	3.26062147445303e-05
affayre	3.26062147445303e-05
affeard	3.26062147445303e-05
affectation	3.26062147445303e-05
affection	0.000130424858978121
affections	3.26062147445303e-05
afflict	3.26062147445303e-05
affliction	9.78186442335909e-05
affraide	3.26062147445303e-05
affrighted	3.26062147445303e-05
affront	3.26062147445303e-05
afoot	3.26062147445303e-05
after	0.000423880791678894
afternoone	3.26062147445303e-05
afterwards	3.26062147445303e-05
againe	0.00110861130131403
against	0.000652124294890606
age	0.000260849717956242
ago	3.26062147445303e-05
agreeing	3.26062147445303e-05
ah	6.52124294890606e-05
ake	3.26062147445303e-05
akers	3.26062147445303e-05
al	3.26062147445303e-05
alacke	9.78186442335909e-05
alarme	3.26062147445303e-05
alarum	3.26062147445303e-05
alas	0.000293455932700773
alexander	0.000163031073722652
alijs	3.26062147445303e-05
all	0.0035540774071538
allegeance	3.26062147445303e-05
allies	3.26062147445303e-05
allow	3.26062147445303e-05
allowance	6.52124294890606e-05
allowed	6.52124294890606e-05
almost	0.000228243503211712
alone	0.000326062147445303
along	9.78186442335909e-05
aloofe	6.52124294890606e-05
already	0.000130424858978121
altitude	3.26062147445303e-05
altogether	3.26062147445303e-05
alwayes	6.52124294890606e-05
am	0.00169552316671558
amazd	3.26062147445303e-05
amaze	3.26062147445303e-05
amazement	6.52124294890606e-05
amb	3.26062147445303e-05
ambass	3.26062147445303e-05
ambassador	3.26062147445303e-05
ambassadors	9.78186442335909e-05
ambassadours	3.26062147445303e-05
amber	3.26062147445303e-05
ambiguous	3.26062147445303e-05
ambition	0.000163031073722652
ambitious	9.78186442335909e-05
amble	3.26062147445303e-05
amen	3.26062147445303e-05
amis	3.26062147445303e-05
amisse	3.26062147445303e-05
amities	3.26062147445303e-05
among	3.26062147445303e-05
an	0.00172812938146011
ancient	3.26062147445303e-05
anckle	3.26062147445303e-05
and	0.0281065571097851
andt	3.26062147445303e-05
angel	3.26062147445303e-05
angell	6.52124294890606e-05
angels	9.78186442335909e-05
anger	3.26062147445303e-05
angle	3.26062147445303e-05
angry	3.26062147445303e-05
animals	3.26062147445303e-05
annexment	3.26062147445303e-05
annoint	3.26062147445303e-05
annuall	3.26062147445303e-05
anon	0.000195637288467182
another	0.000260849717956242
anothers	3.26062147445303e-05
answer	0.000293455932700773
answere	0.000130424858978121
answered	3.26062147445303e-05
answerest	3.26062147445303e-05
answers	3.26062147445303e-05
anticipation	3.26062147445303e-05
anticke	6.52124294890606e-05
antike	3.26062147445303e-05
antiquity	3.26062147445303e-05
any	0.000554305650657015
apale	3.26062147445303e-05
apart	6.52124294890606e-05
ape	6.52124294890606e-05
apparell	3.26062147445303e-05
apparition	6.52124294890606e-05
appeard	9.78186442335909e-05
appeare	9.78186442335909e-05
appeares	9.78186442335909e-05
appetite	3.26062147445303e-05
applaud	3.26062147445303e-05
appliance	3.26062147445303e-05
appointment	3.26062147445303e-05
apprehension	6.52124294890606e-05
approue	3.26062147445303e-05
appurtenance	3.26062147445303e-05
apt	6.52124294890606e-05
ardure	3.26062147445303e-05
are	0.00394535198408817
argall	9.78186442335909e-05
argues	3.26062147445303e-05
argument	9.78186442335909e-05
armd	0.000130424858978121
arme	0.000163031073722652
armes	0.000293455932700773
armie	3.26062147445303e-05
armour	6.52124294890606e-05
armours	3.26062147445303e-05
arraigne	3.26062147445303e-05
arrant	6.52124294890606e-05
arras	9.78186442335909e-05
arrest	3.26062147445303e-05
arrests	3.26062147445303e-05
arriued	3.26062147445303e-05
arrow	3.26062147445303e-05
arrowes	6.52124294890606e-05
art	0.000554305650657015
article	3.26062147445303e-05
articles	3.26062147445303e-05
artire	3.26062147445303e-05
artlesse	3.26062147445303e-05
as	0.00668427402262871
ashamd	3.26062147445303e-05
aside	3.26062147445303e-05
aske	6.52124294890606e-05
asking	6.52124294890606e-05
askt	3.26062147445303e-05
aslant	3.26062147445303e-05
asleepe	6.52124294890606e-05
aspect	3.26062147445303e-05
assaid	3.26062147445303e-05
assaies	3.26062147445303e-05
assaile	3.26062147445303e-05
assault	3.26062147445303e-05
assay	9.78186442335909e-05
asse	0.000130424858978121
assignes	6.52124294890606e-05
assis	3.26062147445303e-05
assistant	6.52124294890606e-05
associates	3.26062147445303e-05
assume	9.78186442335909e-05
assumes	3.26062147445303e-05
assurance	6.52124294890606e-05
assurd	6.52124294890606e-05
assure	3.26062147445303e-05
astonish	3.26062147445303e-05
asunder	3.26062147445303e-05
at	0.00264110339430695
ath	6.52124294890606e-05
attendant	0.000130424858978121
attendants	6.52124294890606e-05
attended	3.26062147445303e-05
attends	3.26062147445303e-05
attent	3.26062147445303e-05
attractiue	3.26062147445303e-05
audience	0.000163031073722652
audit	3.26062147445303e-05
augury	3.26062147445303e-05
aunt	3.26062147445303e-05
auoid	3.26062147445303e-05
auouch	3.26062147445303e-05
auoyd	6.52124294890606e-05
auspicious	3.26062147445303e-05
author	6.52124294890606e-05
authorities	3.26062147445303e-05
awake	6.52124294890606e-05
away	0.000880367798102318
awe	6.52124294890606e-05
awhile	0.000228243503211712
aworke	3.26062147445303e-05
axe	6.52124294890606e-05
ayde	3.26062147445303e-05
aye	6.52124294890606e-05
aygre	3.26062147445303e-05
ayme	3.26062147445303e-05
ayre	0.000391274576934364
ayres	3.26062147445303e-05
ayrie	3.26062147445303e-05
ayry	3.26062147445303e-05
babe	3.26062147445303e-05
baby	6.52124294890606e-05
bace	3.26062147445303e-05
back	3.26062147445303e-05
backd	3.26062147445303e-05
backe	0.000195637288467182
backward	3.26062147445303e-05
bad	0.000228243503211712
bait	3.26062147445303e-05
bakd	6.52124294890606e-05
bakers	3.26062147445303e-05
baktmeats	3.26062147445303e-05
ban	3.26062147445303e-05
bands	3.26062147445303e-05
banke	3.26062147445303e-05
bap	9.78186442335909e-05
bapt	3.26062147445303e-05
baptista	3.26062147445303e-05
bar	0.000228243503211712
