1350	1.72663858001243e-05
1908	1.72663858001243e-05
217	1.72663858001243e-05
745	1.72663858001243e-05
a	0.0299917121348159
abandoned	1.72663858001243e-05
abandonment	1.72663858001243e-05
aberrations	1.72663858001243e-05
able	8.63319290006216e-05
abnegations	1.72663858001243e-05
abnormal	1.72663858001243e-05
abnormally	3.45327716002486e-05
abolish	5.1799157400373e-05
abolished	3.45327716002486e-05
abolishes	1.72663858001243e-05
about	0.00207196629601492
above	0.000345327716002486
abrupt	0.000103598314800746
abruptly	0.000172663858001243
abruptness	1.72663858001243e-05
absence	3.45327716002486e-05
absently	3.45327716002486e-05
absentminded	8.63319290006216e-05
absentmindedness	1.72663858001243e-05
absinth	1.72663858001243e-05
absolute	3.45327716002486e-05
absolutely	1.72663858001243e-05
abstinence	1.72663858001243e-05
abstract	3.45327716002486e-05
abstractedly	3.45327716002486e-05
abstraction	3.45327716002486e-05
absurd	8.63319290006216e-05
absurdity	1.72663858001243e-05
abused	1.72663858001243e-05
abyss	1.72663858001243e-05
abysses	1.72663858001243e-05
accent	0.000155397472201119
accept	8.63319290006216e-05
acceptance	1.72663858001243e-05
accepted	1.72663858001243e-05
accepting	1.72663858001243e-05
accident	0.000172663858001243
accidental	1.72663858001243e-05
accidentally	1.72663858001243e-05
accidents	1.72663858001243e-05
acclaim	1.72663858001243e-05
accordingly	1.72663858001243e-05
accuracy	1.72663858001243e-05
accursed	1.72663858001243e-05
accuse	1.72663858001243e-05
accused	3.45327716002486e-05
accuser	3.45327716002486e-05
accuses	1.72663858001243e-05
acheron	1.72663858001243e-05
acknowledged	1.72663858001243e-05
acquaintance	1.72663858001243e-05
acquainted	1.72663858001243e-05
across	0.000707921817805097
act	0.000138131086400995
acted	1.72663858001243e-05
acting	3.45327716002486e-05
action	6.90655432004973e-05
actions	1.72663858001243e-05
actor	8.63319290006216e-05
acts	1.72663858001243e-05
actual	0.00012086470060087
actuality	1.72663858001243e-05
actually	8.63319290006216e-05
acumen	1.72663858001243e-05
adam	3.45327716002486e-05
adamantine	3.45327716002486e-05
added	0.000224463015401616
addition	1.72663858001243e-05
additional	1.72663858001243e-05
address	8.63319290006216e-05
addressed	8.63319290006216e-05
addresses	1.72663858001243e-05
addressing	1.72663858001243e-05
admirable	1.72663858001243e-05
admiral	1.72663858001243e-05
admiration	6.90655432004973e-05
admire	5.1799157400373e-05
admired	1.72663858001243e-05
admirers	3.45327716002486e-05
admit	1.72663858001243e-05
adopt	1.72663858001243e-05
adopted	3.45327716002486e-05
adorable	1.72663858001243e-05
advance	3.45327716002486e-05
advancing	0.00012086470060087
advantage	3.45327716002486e-05
advantages	1.72663858001243e-05
adventure	8.63319290006216e-05
adventurer	1.72663858001243e-05
adventurers	1.72663858001243e-05
adventures	0.000155397472201119
advertisement	1.72663858001243e-05
advice	0.000103598314800746
advise	5.1799157400373e-05
advised	1.72663858001243e-05
aesop	1.72663858001243e-05
aesthete	1.72663858001243e-05
affably	1.72663858001243e-05
affair	6.90655432004973e-05
affected	1.72663858001243e-05
afford	1.72663858001243e-05
afraid	0.000207196629601492
african	1.72663858001243e-05
after	0.00103598314800746
afterglow	1.72663858001243e-05
afternoon	5.1799157400373e-05
afterwards	0.000276262172801989
again	0.000897852061606464
against	0.000776987361005594
age	1.72663858001243e-05
agent	1.72663858001243e-05
ages	1.72663858001243e-05
aggressive	1.72663858001243e-05
ago	5.1799157400373e-05
agonies	1.72663858001243e-05
agonised	1.72663858001243e-05
agony	8.63319290006216e-05
agree	5.1799157400373e-05
agreed	3.45327716002486e-05
ah	5.1799157400373e-05
ahead	5.1799157400373e-05
ailment	1.72663858001243e-05
aim	1.72663858001243e-05
aimed	1.72663858001243e-05
aimless	3.45327716002486e-05
aims	1.72663858001243e-05
air	0.00024172940120174
airless	1.72663858001243e-05
airs	3.45327716002486e-05
airy	1.72663858001243e-05
alarm	1.72663858001243e-05
alarmed	1.72663858001243e-05
albany	1.72663858001243e-05
albert	1.72663858001243e-05
ale	5.1799157400373e-05
alhambra	3.45327716002486e-05
alice	1.72663858001243e-05
alien	1.72663858001243e-05
aliens	1.72663858001243e-05
alighted	1.72663858001243e-05
alive	0.000138131086400995
all	0.0050417846536363
alleged	1.72663858001243e-05
allegiance	1.72663858001243e-05
allegoric	1.72663858001243e-05
allegory	1.72663858001243e-05
alley	3.45327716002486e-05
allies	1.72663858001243e-05
allowed	5.1799157400373e-05
allround	1.72663858001243e-05
allusion	3.45327716002486e-05
allusions	1.72663858001243e-05
ally	8.63319290006216e-05
almighty	1.72663858001243e-05
almond	6.90655432004973e-05
almost	0.00122591339180883
alone	0.000207196629601492
along	0.000431659645003108
alongside	1.72663858001243e-05
aloud	3.45327716002486e-05
alphabet	1.72663858001243e-05
alphabetical	1.72663858001243e-05
alpine	1.72663858001243e-05
already	0.000345327716002486
also	0.0006388562746046
alter	3.45327716002486e-05
alteration	1.72663858001243e-05
altered	1.72663858001243e-05
alternate	1.72663858001243e-05
alternative	1.72663858001243e-05
although	6.90655432004973e-05
altogether	6.90655432004973e-05
always	0.000742454589405346
am	0.0017784377374128
amain	1.72663858001243e-05
amazement	1.72663858001243e-05
ambassador	3.45327716002486e-05
ambassadors	3.45327716002486e-05
ambiguous	1.72663858001243e-05
ambling	1.72663858001243e-05
amendment	5.1799157400373e-05
america	1.72663858001243e-05
american	6.90655432004973e-05
amiability	1.72663858001243e-05
amiable	3.45327716002486e-05
amiably	1.72663858001243e-05
amid	5.1799157400373e-05
among	0.000189930243801367
amply	1.72663858001243e-05
amuse	1.72663858001243e-05
amused	3.45327716002486e-05
an	0.00412666620622971
anarch	1.72663858001243e-05
anarchic	3.45327716002486e-05
anarchism	0.00012086470060087
anarchist	0.000707921817805097
anarchists	0.000569790731404102
anarchy	0.000293528558602113
ancestral	1.72663858001243e-05
ancient	5.1799157400373e-05
and	0.0285413357276055
andby	1.72663858001243e-05
angel	1.72663858001243e-05
angelic	1.72663858001243e-05
angels	1.72663858001243e-05
anger	0.000103598314800746
angle	5.1799157400373e-05
angles	1.72663858001243e-05
angrily	1.72663858001243e-05
angry	1.72663858001243e-05
