1414	6.01695578139196e-06
15o	6.01695578139196e-06
17	6.01695578139196e-06
1795	1.20339115627839e-05
1799	6.01695578139196e-06
17oo	6.01695578139196e-06
17th	6.01695578139196e-06
1828	6.01695578139196e-06
18th	1.20339115627839e-05
19	6.01695578139196e-06
1st	3.00847789069598e-05
22nd	6.01695578139196e-06
25th	1.20339115627839e-05
299	6.01695578139196e-06
29th	6.01695578139196e-06
2nd	1.80508673441759e-05
3ooo	6.01695578139196e-06
3rd	1.20339115627839e-05
421	6.01695578139196e-06
440	6.01695578139196e-06
4th	6.01695578139196e-06
58	6.01695578139196e-06
5th	6.01695578139196e-06
6th	1.20339115627839e-05
8oo	6.01695578139196e-06
98	6.01695578139196e-06
a	0.0187006985685662
ab	6.01695578139196e-06
abandoned	6.01695578139196e-06
abashed	6.01695578139196e-06
abated	1.20339115627839e-05
abbey	0.000210593452348719
abegging	6.01695578139196e-06
abilities	5.41526020325277e-05
abject	6.01695578139196e-06
able	0.000234661275474287
aboard	6.01695578139196e-06
about	0.00193745976160821
aboutrory	6.01695578139196e-06
above	0.000150423894534799
abroad	4.21186904697437e-05
abruptly	2.40678231255679e-05
absence	3.61017346883518e-05
absences	6.01695578139196e-06
absencethat	6.01695578139196e-06
absent	6.01695578139196e-06
absolute	1.80508673441759e-05
absolutely	6.61865135953116e-05
absurdity	6.01695578139196e-06
abundance	1.20339115627839e-05
abused	6.01695578139196e-06
accent	6.01695578139196e-06
accept	4.81356462511357e-05
acceptance	6.01695578139196e-06
accepted	2.40678231255679e-05
accepting	6.01695578139196e-06
access	1.20339115627839e-05
accident	8.42373809394875e-05
accidenti	6.01695578139196e-06
accidentyou	6.01695578139196e-06
acclamations	1.80508673441759e-05
accommodate	6.01695578139196e-06
accompanied	6.01695578139196e-05
accompaniment	6.01695578139196e-06
accompany	2.40678231255679e-05
accomplice	1.80508673441759e-05
accomplices	3.61017346883518e-05
accomplish	6.01695578139196e-06
accomplished	1.20339115627839e-05
accomplishments	1.20339115627839e-05
accord	1.80508673441759e-05
according	7.22034693767035e-05
accordingly	3.61017346883518e-05
accosting	1.20339115627839e-05
account	0.000168474761878975
accounted	6.01695578139196e-06
accounti	6.01695578139196e-06
accounts	3.61017346883518e-05
accoutrements	1.20339115627839e-05
accumulated	6.01695578139196e-06
accumulating	6.01695578139196e-06
accurate	6.01695578139196e-06
accurately	6.01695578139196e-06
accuse	1.80508673441759e-05
accused	1.80508673441759e-05
accustomed	2.40678231255679e-05
acid	6.01695578139196e-06
acknowledge	1.80508673441759e-05
acknowledged	1.80508673441759e-05
acknowledges	6.01695578139196e-06
acknowledging	6.01695578139196e-06
acknowledgment	6.01695578139196e-06
acqua	6.01695578139196e-06
acquaintance	8.42373809394875e-05
acquaintances	1.20339115627839e-05
acquainted	7.22034693767035e-05
acquiesced	6.01695578139196e-06
acquire	1.20339115627839e-05
acquired	5.41526020325277e-05
acquiring	1.80508673441759e-05
acquisition	6.01695578139196e-06
acquistato	6.01695578139196e-06
acre	6.01695578139196e-06
across	8.42373809394875e-05
act	5.41526020325277e-05
acted	6.01695578139196e-06
acting	6.01695578139196e-06
action	4.81356462511357e-05
actions	1.20339115627839e-05
active	7.22034693767035e-05
activity	4.81356462511357e-05
actors	1.20339115627839e-05
actorthe	6.01695578139196e-06
actresses	6.01695578139196e-06
actually	4.81356462511357e-05
actuates	6.01695578139196e-06
ad	6.01695578139196e-06
add	3.61017346883518e-05
added	0.000324915612195166
addison	6.01695578139196e-06
additional	6.01695578139196e-06
address	2.40678231255679e-05
addressed	2.40678231255679e-05
addressing	3.00847789069598e-05
adds	6.01695578139196e-06
adherence	6.01695578139196e-06
adieu	1.20339115627839e-05
adjacent	6.01695578139196e-06
adjoining	1.80508673441759e-05
adjourned	6.01695578139196e-06
adjudged	1.20339115627839e-05
adjusted	6.01695578139196e-06
admirable	6.01695578139196e-05
admirably	1.20339115627839e-05
admiration	5.41526020325277e-05
admire	3.00847789069598e-05
admired	7.22034693767035e-05
admiring	2.40678231255679e-05
admit	1.20339115627839e-05
admitted	1.80508673441759e-05
ado	6.01695578139196e-06
adopt	6.01695578139196e-06
adopted	1.80508673441759e-05
adore	2.40678231255679e-05
adorned	6.01695578139196e-06
advance	6.01695578139196e-06
advanced	1.80508673441759e-05
advancing	6.01695578139196e-06
advantage	9.62712925022714e-05
advantages	4.21186904697437e-05
adventure	1.20339115627839e-05
adversity	2.40678231255679e-05
advertise	6.01695578139196e-06
advertised	6.01695578139196e-06
advertisement	1.80508673441759e-05
advice	6.61865135953116e-05
advise	1.20339115627839e-05
advised	3.00847789069598e-05
adviser	6.01695578139196e-06
advising	6.01695578139196e-06
afar	6.01695578139196e-06
affability	6.01695578139196e-06
affair	0.000108305204065055
affairs	3.61017346883518e-05
affect	6.01695578139196e-06
affectation	1.20339115627839e-05
affected	6.01695578139196e-05
affectedly	6.01695578139196e-06
affecting	1.20339115627839e-05
affection	1.20339115627839e-05
affectionate	4.81356462511357e-05
affectionately	6.01695578139196e-06
affections	6.01695578139196e-06
affirmed	1.20339115627839e-05
affix	6.01695578139196e-06
afford	9.62712925022714e-05
afforded	1.20339115627839e-05
affront	1.20339115627839e-05
afore	7.22034693767035e-05
aforehand	1.20339115627839e-05
afraid	0.000445254727823005
afraidthough	6.01695578139196e-06
afresh	6.01695578139196e-06
after	0.00120940811205978
afternoon	6.01695578139196e-06
afterwards	0.000222627363911503
again	0.000848390765176267
againcursed	6.01695578139196e-06
againheard	6.01695578139196e-06
againim	6.01695578139196e-06
against	0.000330932567976558
againwe	6.01695578139196e-06
age	0.000150423894534799
agency	4.21186904697437e-05
agent	0.000120339115627839
agents	6.01695578139196e-06
ages	6.01695578139196e-06
agh	1.20339115627839e-05
aghi	6.01695578139196e-06
agitated	1.20339115627839e-05
