1	0.000287558310435172
10	5.591411591795e-05
11	5.591411591795e-05
12	6.39018467633715e-05
13	4.79263850725286e-05
14	3.99386542271072e-05
1492	7.98773084542143e-06
15	3.99386542271072e-05
16	3.19509233816857e-05
16th	7.98773084542143e-06
17	2.39631925362643e-05
17th	7.98773084542143e-06
18	2.39631925362643e-05
1809	7.98773084542143e-06
1854	7.98773084542143e-06
1855	7.98773084542143e-06
185960	7.98773084542143e-06
18612	7.98773084542143e-06
1865	2.39631925362643e-05
1870	7.98773084542143e-06
187071	7.98773084542143e-06
187374	7.98773084542143e-06
1874	7.98773084542143e-06
1876	7.98773084542143e-06
1881	7.98773084542143e-06
1884	7.98773084542143e-06
1885	7.98773084542143e-06
18th	1.59754616908429e-05
19	2.39631925362643e-05
1920	7.98773084542143e-06
19th	7.98773084542143e-06
2	0.000295546041280593
20	1.59754616908429e-05
21	7.98773084542143e-06
22	7.98773084542143e-06
23	7.98773084542143e-06
24	7.98773084542143e-06
25	1.59754616908429e-05
26	7.98773084542143e-06
27	7.98773084542143e-06
27th	7.98773084542143e-06
28	7.98773084542143e-06
29	7.98773084542143e-06
3	0.000239631925362643
30	7.98773084542143e-06
31	7.98773084542143e-06
32	7.98773084542143e-06
33	7.98773084542143e-06
34	7.98773084542143e-06
35	7.98773084542143e-06
36	7.98773084542143e-06
37	7.98773084542143e-06
38	7.98773084542143e-06
39	7.98773084542143e-06
4	0.000207681001980957
40	7.98773084542143e-06
41	7.98773084542143e-06
42	7.98773084542143e-06
43	7.98773084542143e-06
44	7.98773084542143e-06
45	7.98773084542143e-06
46	7.98773084542143e-06
47	7.98773084542143e-06
48	7.98773084542143e-06
49	7.98773084542143e-06
5	0.000151766886063007
50	7.98773084542143e-06
51	7.98773084542143e-06
52	7.98773084542143e-06
6	0.000143779155217586
600	7.98773084542143e-06
63	7.98773084542143e-06
7	0.000119815962681321
71st	7.98773084542143e-06
72d	7.98773084542143e-06
73d	7.98773084542143e-06
8	0.000119815962681321
9	8.78650392996358e-05
90lived	7.98773084542143e-06
a	0.0100166144801585
abandon	7.98773084542143e-06
abandond	1.59754616908429e-05
abandoning	7.98773084542143e-06
abandonment	1.59754616908429e-05
abase	7.98773084542143e-06
abased	7.98773084542143e-06
abashd	7.98773084542143e-06
abdicate	7.98773084542143e-06
abdomen	1.59754616908429e-05
abeyance	2.39631925362643e-05
abidingtemperd	7.98773084542143e-06
ability	7.98773084542143e-06
abject	7.98773084542143e-06
ablaze	1.59754616908429e-05
able	3.99386542271072e-05
aboard	4.79263850725286e-05
abomination	7.98773084542143e-06
aboriginal	1.59754616908429e-05
aborigines	3.19509233816857e-05
about	0.000263595117898907
above	0.000287558310435172
abraham	7.98773084542143e-06
abreast	2.39631925362643e-05
abroad	7.98773084542143e-06
abrupt	2.39631925362643e-05
abruptly	1.59754616908429e-05
absence	1.59754616908429e-05
absent	1.59754616908429e-05
absolute	4.79263850725286e-05
absolutely	2.39631925362643e-05
absolvd	7.98773084542143e-06
absolve	7.98773084542143e-06
absorb	9.58527701450572e-05
absorbd	2.39631925362643e-05
absorbing	9.58527701450572e-05
absorbs	1.59754616908429e-05
abstinence	7.98773084542143e-06
abstracted	7.98773084542143e-06
abstracting	1.59754616908429e-05
abysmic	7.98773084542143e-06
abysms	1.59754616908429e-05
abyssinia	7.98773084542143e-06
academy	7.98773084542143e-06
acceding	7.98773084542143e-06
accents	7.98773084542143e-06
accept	8.78650392996358e-05
acceptable	7.98773084542143e-06
acceptance	7.98773084542143e-06
acceptances	7.98773084542143e-06
acceptation	7.98773084542143e-06
accepted	5.591411591795e-05
accepting	5.591411591795e-05
accepts	2.39631925362643e-05
accessions	7.98773084542143e-06
accidents	7.98773084542143e-06
accompaniment	7.98773084542143e-06
accompanying	7.98773084542143e-06
accomplish	1.59754616908429e-05
accomplishd	8.78650392996358e-05
accord	7.98773084542143e-06
according	3.99386542271072e-05
accosted	7.98773084542143e-06
accouche	7.98773084542143e-06
accouchement	7.98773084542143e-06
accoucheur	7.98773084542143e-06
accouchez	7.98773084542143e-06
account	0.000135791424372164
accounts	3.19509233816857e-05
accoutrements	1.59754616908429e-05
accretion	7.98773084542143e-06
accrue	7.98773084542143e-06
accrued	1.59754616908429e-05
accruing	7.98773084542143e-06
accumulate	7.98773084542143e-06
accumulated	1.59754616908429e-05
accumulating	7.98773084542143e-06
accumulations	2.39631925362643e-05
accused	7.98773084542143e-06
accuses	7.98773084542143e-06
accustomd	7.98773084542143e-06
ache	2.39631925362643e-05
aches	3.19509233816857e-05
achievd	1.59754616908429e-05
achieve	2.39631925362643e-05
achievements	7.98773084542143e-06
achilles	2.39631925362643e-05
aching	4.79263850725286e-05
achings	7.98773084542143e-06
acknowledge	2.39631925362643e-05
acknowledgei	7.98773084542143e-06
acknowledges	1.59754616908429e-05
acknowledging	1.59754616908429e-05
acme	7.98773084542143e-06
acquire	1.59754616908429e-05
acquirer	7.98773084542143e-06
acquisitive	7.98773084542143e-06
acres	7.98773084542143e-06
acrid	7.98773084542143e-06
across	0.000127803693526743
acrowding	7.98773084542143e-06
act	5.591411591795e-05
acted	7.98773084542143e-06
acting	7.98773084542143e-06
action	7.98773084542143e-05
actions	2.39631925362643e-05
active	3.19509233816857e-05
activitys	7.98773084542143e-06
actor	4.79263850725286e-05
actors	7.98773084542143e-06
actpoems	7.98773084542143e-06
actress	3.99386542271072e-05
acts	3.99386542271072e-05
actual	1.59754616908429e-05
adages	7.98773084542143e-06
adam	3.99386542271072e-05
adamant	7.98773084542143e-06
adamic	1.59754616908429e-05
add	3.99386542271072e-05
added	1.59754616908429e-05
adding	7.98773084542143e-06
additionalshadows	7.98773084542143e-06
adelaide	7.98773084542143e-06
adhere	2.39631925362643e-05
adheres	7.98773084542143e-06
adhesiveness	3.19509233816857e-05
adieu	2.39631925362643e-05
adirondacks	7.98773084542143e-06
adjoining	7.98773084542143e-06
adjunct	7.98773084542143e-06
adjuncts	7.98773084542143e-06
adjust	7.98773084542143e-06
adjusting	7.98773084542143e-06
adjustments	7.98773084542143e-06
adjutant	7.98773084542143e-06
admirable	2.39631925362643e-05
admiral	7.98773084542143e-06
admirant	1.59754616908429e-05
admiration	7.98773084542143e-06
admire	2.39631925362643e-05
admired	7.98773084542143e-06
admirers	1.59754616908429e-05
admits	7.98773084542143e-06
admitting	1.59754616908429e-05
admonition	7.98773084542143e-06
adobie	2.39631925362643e-05
adopt	7.98773084542143e-06
adopted	1.59754616908429e-05
adoration	3.19509233816857e-05
adored	7.98773084542143e-06
adorn	3.19509233816857e-05
adornd	7.98773084542143e-06
adorning	7.98773084542143e-06
adornments	7.98773084542143e-06
adriatic	7.98773084542143e-06
adulation	7.98773084542143e-06
adulterous	2.39631925362643e-05
advance	0.000199693271135536
advanced	3.19509233816857e-05
advances	3.99386542271072e-05
advancing	0.000159754616908429
advantage	7.98773084542143e-06
adventurd	7.98773084542143e-06
adventure	7.98773084542143e-06
adventurous	7.98773084542143e-06
advertise	7.98773084542143e-06
advise	7.98773084542143e-06
adze	7.98773084542143e-06
aeneas	7.98773084542143e-06
aerial	7.98773084542143e-06
aesthetic	7.98773084542143e-06
afar	0.000103840500990479
affairs	2.39631925362643e-05
affect	3.19509233816857e-05
affectations	7.98773084542143e-06
affected	1.59754616908429e-05
affecting	7.98773084542143e-06
affection	5.591411591795e-05
affectionate	5.591411591795e-05
affectionately	7.98773084542143e-06
affections	2.39631925362643e-05
affects	2.39631925362643e-05
affettuoso	7.98773084542143e-06
affirm	7.98773084542143e-06
afflatus	7.98773084542143e-06
affluents	7.98773084542143e-06
afford	1.59754616908429e-05
affording	7.98773084542143e-06
aflapping	1.59754616908429e-05
afoot	1.59754616908429e-05
afraid	3.19509233816857e-05
afresh	7.98773084542143e-06
africa	4.79263850725286e-05
african	2.39631925362643e-05
africansthe	7.98773084542143e-06
africas	7.98773084542143e-06
aft	1.59754616908429e-05
after	0.00102242954821394
afterhold	7.98773084542143e-06
afternoon	8.78650392996358e-05
afternoons	1.59754616908429e-05
afterward	9.58527701450572e-05
afterwards	1.59754616908429e-05
again	0.00125407374273116
againduly	7.98773084542143e-06
against	0.000263595117898907
age	0.000327496964662279
aged	3.99386542271072e-05
agent	7.98773084542143e-06
agents	1.59754616908429e-05
ages	0.000327496964662279
agethanks	7.98773084542143e-06
aggregate	3.19509233816857e-05
aggregates	1.59754616908429e-05
agitation	7.98773084542143e-06
agnus	7.98773084542143e-06
ago	6.39018467633715e-05
agone	7.98773084542143e-06
agonies	1.59754616908429e-05
agonistic	7.98773084542143e-06
agony	1.59754616908429e-05
agreement	7.98773084542143e-06
agricultural	7.98773084542143e-06
agriculture	2.39631925362643e-05
agrowing	7.98773084542143e-06
ague	7.98773084542143e-06
ah	0.000239631925362643
ahead	0.000119815962681321
ahold	1.59754616908429e-05
ahoy	7.98773084542143e-06
aid	3.19509233816857e-05
aidedecamps	7.98773084542143e-06
aides	1.59754616908429e-05
aim	3.99386542271072e-05
aimd	7.98773084542143e-06
aimedst	7.98773084542143e-06
aims	1.59754616908429e-05
aimsbooks	7.98773084542143e-06
air	0.000806760815387565
aireven	7.98773084542143e-06
airfor	7.98773084542143e-06
airs	7.18895776087929e-05
airsweetness	7.98773084542143e-06
airy	7.98773084542143e-06
aisle	3.19509233816857e-05
ajax	7.98773084542143e-06
alabama	3.99386542271072e-05
alamo	2.39631925362643e-05
alarm	2.39631925362643e-05
alarmbells	7.98773084542143e-06
alarmd	2.39631925362643e-05
alarming	1.59754616908429e-05
alarmist	7.98773084542143e-06
alarum	1.59754616908429e-05
alarums	7.98773084542143e-06
alas	1.59754616908429e-05
alb	7.98773084542143e-06
albescent	7.98773084542143e-06
albic	7.98773084542143e-06
albonis	7.98773084542143e-06
alembic	7.98773084542143e-06
aleppo	7.98773084542143e-06
alert	5.591411591795e-05
alerted	7.98773084542143e-06
alertness	7.98773084542143e-06
alexander	1.59754616908429e-05
alexandrian	7.98773084542143e-06
algiers	7.98773084542143e-06
aliaska	7.98773084542143e-06
alight	7.98773084542143e-06
alighting	1.59754616908429e-05
alike	6.39018467633715e-05
aliment	1.59754616908429e-05
alimentive	7.98773084542143e-06
alive	0.000119815962681321
alivefor	7.98773084542143e-06
aliveit	7.98773084542143e-06
alivethat	7.98773084542143e-06
alkaline	7.98773084542143e-06
all	0.00821937503993865
allabsolute	7.98773084542143e-06
allacceptressthou	7.98773084542143e-06
allah	3.99386542271072e-05
allalike	7.98773084542143e-06
allallimmanent	7.98773084542143e-06
alland	1.59754616908429e-05
allbaffling	7.98773084542143e-06
alldiffused	7.98773084542143e-06
alldiffusing	7.98773084542143e-06
alleghanian	7.98773084542143e-06
alleghanies	7.98773084542143e-06
allegiance	7.98773084542143e-06
allenclosing	1.59754616908429e-05
allghanies	7.98773084542143e-06
alli	7.98773084542143e-06
alligator	1.59754616908429e-05
alllong	7.98773084542143e-06
allmake	7.98773084542143e-06
allmother	7.98773084542143e-06
allmyself	7.98773084542143e-06
allnone	7.98773084542143e-06
allo	7.98773084542143e-06
allons	7.98773084542143e-05
allow	3.19509233816857e-05
allowance	7.98773084542143e-06
allowd	7.98773084542143e-06
allowers	7.98773084542143e-06
allpoor	7.98773084542143e-06
allsupplying	7.98773084542143e-06
allthe	7.98773084542143e-06
allwar	7.98773084542143e-06
allyou	7.98773084542143e-06
almighty	7.98773084542143e-06
almost	6.39018467633715e-05
aloft	0.000103840500990479
alone	0.000631030736788293
alonefor	7.98773084542143e-06
alonenor	7.98773084542143e-06
alonenot	7.98773084542143e-06
aloneso	7.98773084542143e-06
alonesome	7.98773084542143e-06
alonethat	7.98773084542143e-06
alonethe	1.59754616908429e-05
alonethy	7.98773084542143e-06
along	0.000463288389034443
aloof	3.19509233816857e-05
aloud	2.39631925362643e-05
alps	1.59754616908429e-05
already	0.000127803693526743
also	0.000519202504952393
alsoi	7.98773084542143e-06
altamahaw	1.59754616908429e-05
altar	1.59754616908429e-05
altars	7.98773084542143e-06
altay	7.98773084542143e-06
altays	7.98773084542143e-06
alternate	7.98773084542143e-06
although	1.59754616908429e-05
altogether	3.99386542271072e-05
always	0.000535177966643236
alwaysready	7.98773084542143e-06
am	0.00191705540290114
amadis	7.98773084542143e-06
amanuenses	7.98773084542143e-06
amarchand	7.98773084542143e-06
amative	7.98773084542143e-06
amativeness	1.59754616908429e-05
amaze	2.39631925362643e-05
amazed	1.59754616908429e-05
amazement	2.39631925362643e-05
amazon	7.98773084542143e-06
amazonia	7.98773084542143e-06
ambition	2.39631925362643e-05
ambulanza	7.98773084542143e-06
ambuscade	7.98773084542143e-06
ambushd	7.98773084542143e-06
ambushes	7.98773084542143e-06
amelioration	1.59754616908429e-05
america	0.000527190235797815
americait	7.98773084542143e-06
american	9.58527701450572e-05
americanos	2.39631925362643e-05
americas	3.99386542271072e-05
americato	7.98773084542143e-06
americatoday	7.98773084542143e-06
amicable	7.98773084542143e-06
amid	0.000415362003961915
amies	7.98773084542143e-06
amina	7.98773084542143e-06
amity	7.98773084542143e-06
ammunition	7.98773084542143e-06
among	0.000351460157198543
amorous	6.39018467633715e-05
