1	9.43333930778156e-06
10	4.71666965389078e-06
100	4.71666965389078e-06
101	4.71666965389078e-06
102	4.71666965389078e-06
103	4.71666965389078e-06
104	4.71666965389078e-06
10440	4.71666965389078e-06
105	4.71666965389078e-06
106	4.71666965389078e-06
107	4.71666965389078e-06
108	4.71666965389078e-06
10800	9.43333930778156e-06
109	4.71666965389078e-06
11	4.71666965389078e-06
110	4.71666965389078e-06
111	4.71666965389078e-06
112	4.71666965389078e-06
113	4.71666965389078e-06
114	4.71666965389078e-06
115	4.71666965389078e-06
116	4.71666965389078e-06
117	4.71666965389078e-06
118	4.71666965389078e-06
119	4.71666965389078e-06
12	4.71666965389078e-06
120	4.71666965389078e-06
121	4.71666965389078e-06
122	4.71666965389078e-06
123	4.71666965389078e-06
124	4.71666965389078e-06
125	4.71666965389078e-06
126	4.71666965389078e-06
127	4.71666965389078e-06
128	4.71666965389078e-06
129	4.71666965389078e-06
13	9.43333930778156e-06
130	4.71666965389078e-06
13000	4.71666965389078e-06
131	4.71666965389078e-06
132	4.71666965389078e-06
133	4.71666965389078e-06
134	4.71666965389078e-06
135	4.71666965389078e-06
14	4.71666965389078e-06
144000	4.71666965389078e-06
1492	4.71666965389078e-06
15	4.71666965389078e-06
150000	4.71666965389078e-06
15th	9.43333930778156e-06
16	4.71666965389078e-06
1652	4.71666965389078e-06
1668	4.71666965389078e-06
1671	9.43333930778156e-06
1690	4.71666965389078e-06
1695	4.71666965389078e-06
16th	4.71666965389078e-06
17	4.71666965389078e-06
1726	4.71666965389078e-06
1729	4.71666965389078e-06
1750	4.71666965389078e-06
1772	4.71666965389078e-06
1775	9.43333930778156e-06
1776	4.71666965389078e-06
1778	9.43333930778156e-06
1779	4.71666965389078e-06
1788	4.71666965389078e-06
1791	4.71666965389078e-06
1793	4.71666965389078e-06
18	4.71666965389078e-06
180	9.43333930778156e-06
1807	9.43333930778156e-06
1819	4.71666965389078e-06
1820	9.43333930778156e-06
1821	4.71666965389078e-06
1825	9.43333930778156e-06
1828	9.43333930778156e-06
1833	4.71666965389078e-06
1836	9.43333930778156e-06
1839	1.41500089616723e-05
1840	4.71666965389078e-06
1842	4.71666965389078e-06
1846	4.71666965389078e-06
1850	4.71666965389078e-06
1851	1.41500089616723e-05
19	4.71666965389078e-06
1st	9.43333930778156e-06
2	4.71666965389078e-06
20	4.71666965389078e-06
2000	4.71666965389078e-06
20000	4.71666965389078e-06
20000000	4.71666965389078e-06
200th	4.71666965389078e-06
21	4.71666965389078e-06
21st	4.71666965389078e-06
22	4.71666965389078e-06
23	4.71666965389078e-06
24	4.71666965389078e-06
25	4.71666965389078e-06
25000	4.71666965389078e-06
26	4.71666965389078e-06
27	4.71666965389078e-06
275th	1.88666786155631e-05
28	4.71666965389078e-06
2800	4.71666965389078e-06
29	4.71666965389078e-06
2nd	4.71666965389078e-06
3	1.88666786155631e-05
30	9.43333930778156e-06
31	4.71666965389078e-06
31st	4.71666965389078e-06
