112	6.28891264700333e-05
1920	6.28891264700333e-05
26	6.28891264700333e-05
45	6.28891264700333e-05
5	6.28891264700333e-05
71	6.28891264700333e-05
a	0.0177976227910194
ability	6.28891264700333e-05
able	6.28891264700333e-05
about	0.00276712156468147
above	0.000125778252940067
accept	6.28891264700333e-05
according	6.28891264700333e-05
acquainted	0.000125778252940067
across	0.000314445632350167
actually	0.000251556505880133
admit	0.000125778252940067
admitted	6.28891264700333e-05
adventures	0.0001886673794101
advice	0.0003773347588202
advised	6.28891264700333e-05
afraid	0.00251556505880133
after	0.000628891264700333
afterward	6.28891264700333e-05
again	0.0005660021382303
againhelp	6.28891264700333e-05
against	6.28891264700333e-05
age	6.28891264700333e-05
ago	0.0001886673794101
agreed	0.000251556505880133
ah	0.0001886673794101
air	6.28891264700333e-05
all	0.00748380604993397
almost	0.000503113011760267
alone	0.0001886673794101
along	0.000817558644110433
already	6.28891264700333e-05
also	0.000251556505880133
although	0.000125778252940067
altogether	0.0001886673794101
always	0.0007546695176404
am	0.000125778252940067
among	0.000125778252940067
amounted	6.28891264700333e-05
an	0.000628891264700333
and	0.0323879001320672
anger	0.000251556505880133
angrier	0.000125778252940067
angrily	0.0001886673794101
angry	0.0003773347588202
another	0.0009433368970505
any	0.00176089554116093
anybody	0.000251556505880133
anything	0.0007546695176404
anyway	0.0001886673794101
anywhere	0.000314445632350167
appeared	6.28891264700333e-05
appetite	0.0001886673794101
appreciate	6.28891264700333e-05
apt	0.0001886673794101
are	0.00194956292057103
arms	6.28891264700333e-05
around	0.000817558644110433
aroused	6.28891264700333e-05
as	0.0102509276146154
asked	0.0003773347588202
at	0.00635180177347337
ate	0.0003773347588202
attend	6.28891264700333e-05
awake	6.28891264700333e-05
away	0.0024526759323313
awful	0.0001886673794101
back	0.0015093390352808
bad	0.0015093390352808
badger	6.28891264700333e-05
badly	0.000125778252940067
baited	6.28891264700333e-05
balance	6.28891264700333e-05
bank	0.0007546695176404
bark	6.28891264700333e-05
barn	0.000251556505880133
bashful	0.000125778252940067
be	0.00402490409408213
bear	0.00918181246462487
bears	0.0003773347588202
beat	6.28891264700333e-05
beautiful	0.000125778252940067
became	6.28891264700333e-05
because	0.00119489340293063
becauseguess	6.28891264700333e-05
become	6.28891264700333e-05
becomes	0.000125778252940067
bed	0.000314445632350167
been	0.00276712156468147
before	0.0011320042764606
began	0.00106911514999057
beginning	0.000125778252940067
begun	6.28891264700333e-05
behind	0.00106911514999057
being	0.0005660021382303
beings	6.28891264700333e-05
believe	0.0013206716558707
believed	6.28891264700333e-05
belong	0.0001886673794101
belonged	6.28891264700333e-05
belongs	6.28891264700333e-05
below	6.28891264700333e-05
berries	0.00276712156468147
berry	0.000251556505880133
berrying	0.000251556505880133
beside	0.000251556505880133
besides	0.000125778252940067
best	0.0005660021382303
better	0.000628891264700333
betters	6.28891264700333e-05
between	6.28891264700333e-05
big	0.00308156719703163
bigger	0.000125778252940067
biggest	0.000314445632350167
billy	0.0024526759323313
bit	0.000251556505880133
bite	0.0001886673794101
bitten	6.28891264700333e-05
black	0.000125778252940067
blackberries	6.28891264700333e-05
blackbird	6.28891264700333e-05
blacky	0.0032073454499717
blackys	6.28891264700333e-05
blame	6.28891264700333e-05
blessed	6.28891264700333e-05
blinked	6.28891264700333e-05
blow	6.28891264700333e-05
blue	0.0003773347588202
blueberries	0.000314445632350167
bluest	6.28891264700333e-05
boaster	0.000125778252940067
bobby	0.000440223885290233
bolt	6.28891264700333e-05
book	0.000125778252940067
both	6.28891264700333e-05
bottom	0.0003773347588202
bowser	6.28891264700333e-05
boy	0.005660021382303
boys	0.000314445632350167
branch	0.0001886673794101
branches	6.28891264700333e-05
brave	0.000125778252940067
breakfast	0.000880447770580467
breath	0.000628891264700333
breezes	6.28891264700333e-05
brer	0.0001886673794101
briarpatch	6.28891264700333e-05
bright	6.28891264700333e-05
brightened	6.28891264700333e-05
brimming	6.28891264700333e-05
brings	6.28891264700333e-05
bristle	6.28891264700333e-05
broader	6.28891264700333e-05
broke	0.000125778252940067
brook	0.00201245204704107
brought	0.0001886673794101
brown	0.000251556505880133
browncoated	6.28891264700333e-05
browns	0.00610024526759323
brush	0.000125778252940067
bullies	6.28891264700333e-05
bully	0.0001886673794101
bumped	6.28891264700333e-05
burgess	6.28891264700333e-05
bursting	6.28891264700333e-05
bush	6.28891264700333e-05
bushes	0.0003773347588202
business	6.28891264700333e-05
buster	0.0139613860763474
busters	0.000440223885290233
busy	6.28891264700333e-05
but	0.0062260235205333
buzzard	0.000125778252940067
buzzing	6.28891264700333e-05
by	0.00176089554116093
call	6.28891264700333e-05
called	0.000125778252940067
came	0.0013206716558707
can	0.0015093390352808
cannot	6.28891264700333e-05
care	0.000440223885290233
carefully	0.000125778252940067
carried	0.000503113011760267
carries	6.28891264700333e-05
case	6.28891264700333e-05
catch	0.0009433368970505
catches	6.28891264700333e-05
catching	6.28891264700333e-05
cattle	0.000125778252940067
caught	0.00125778252940067
caw	0.0009433368970505
cawing	6.28891264700333e-05
certain	6.28891264700333e-05
certainly	0.000314445632350167
