acquisition	1.07809374972355e-05
acquistato	1.73912390590453e-05
acre	7.70732230703358e-06
across	3.41553187693779e-05
act	9.87318670701394e-06
acted	1.95805219368958e-06
acting	3.5366863716079e-06
action	1.56644175495167e-05
actions	3.02429560438402e-06
active	5.00476312251084e-05
activity	4.54622699009418e-05
actors	1.32206031236197e-05
actorthe	1.73912390590453e-05
actresses	1.73912390590453e-05
actually	2.82934909728632e-05
actuates	1.73912390590453e-05
ad	1.32206031236197e-05
add	2.12201182296474e-05
added	8.16559813183687e-05
addison	1.73912390590453e-05
additional	5.68278373761772e-06
address	1.41467454864316e-05
addressed	1.18528369368351e-05
addressing	2.43966562638414e-05
adds	1.07809374972355e-05
adherence	1.32206031236197e-05
adieu	9.75866250553653e-06
adjacent	1.32206031236197e-05
adjoining	1.98309046854295e-05
adjourned	1.73912390590453e-05
adjudged	2.64412062472393e-05
adjusted	1.73912390590453e-05
admirable	4.87933125276827e-05
admirably	1.80999343763879e-05
admiration	3.18301773444712e-05
admire	1.76834318580395e-05
admired	3.55585108105051e-05
admiring	3.08292892281344e-05
admit	5.92641846841752e-06
admitted	1.70483512128532e-05
ado	1.07809374972355e-05
adopt	5.68278373761772e-06
adopted	1.06100591148237e-05
adore	4.31237499889421e-05
adorned	6.61030156180984e-06
advance	2.96320923420876e-06
advanced	1.06100591148237e-05
advancing	2.96320923420876e-06
advantage	3.90346500221461e-05
advantages	2.91944515479799e-05
adventure	7.0733727432158e-06
adversity	5.28824124944788e-05
advertise	9.04996718819395e-06
advertised	9.04996718819395e-06
advertisement	3.96618093708591e-05
advice	2.15385741305854e-05
advise	5.92641846841752e-06
advised	2.08531796771285e-05
adviser	7.70732230703358e-06
advising	9.04996718819395e-06
afar	7.70732230703358e-06
affability	1.07809374972355e-05
affair	8.78279625498287e-05
affairs	2.12201182296474e-05
affect	4.1706359354257e-06
affectation	1.32206031236197e-05
affected	3.5366863716079e-05
affectedly	1.07809374972355e-05
affecting	9.75866250553653e-06
affection	4.87933125276826e-06
affectionate	3.90346500221462e-05
affectionately	4.87933125276827e-06
affections	4.1706359354257e-06
affirmed	2.1561874994471e-05
affix	1.32206031236197e-05
afford	5.65869819457265e-05
afforded	1.32206031236197e-05
affront	1.32206031236197e-05
afore	0.000108599606258327
aforehand	2.64412062472393e-05
afraid	8.1179535146559e-05
afraidthough	1.73912390590453e-05
afresh	6.61030156180984e-06
after	0
afternoon	2.96320923420876e-06
afterwards	5.59494686811046e-05
again	0.000154679925076552
againcursed	1.73912390590453e-05
againheard	1.73912390590453e-05
againim	1.73912390590453e-05
against	0
againwe	1.73912390590453e-05
age	0
agency	9.25442218653377e-05
agent	0.000113655674752354
agents	5.68278373761772e-06
ages	2.96320923420876e-06
agh	3.47824781180906e-05
aghi	1.73912390590453e-05
agitated	1.32206031236197e-05
agitation	1.25119078062771e-05
ago	4.38522862635684e-05
agoing	1.32206031236197e-05
agonies	7.70732230703358e-06
agoniesin	1.73912390590453e-05
agony	4.87933125276826e-06
agowell	1.73912390590453e-05
agree	1.18528369368351e-05
agreeable	4.62439338422015e-05
agreed	3.25953015762964e-05
ah	1.34652110295088e-05
ahorseback	1.73912390590453e-05
ahunting	2.64412062472393e-05
ails	1.32206031236197e-05
aim	4.87933125276827e-06
aimed	1.98309046854295e-05
aiming	1.73912390590453e-05
air	2.19404149044754e-05
airly	6.95649562361815e-05
airs	2.43966562638414e-05
akimbothe	1.73912390590453e-05
alackaday	1.73912390590453e-05
alacrity	3.08292892281344e-05
aladdins	1.07809374972355e-05
alarmed	6.01236683173342e-05
alarming	2.31219669211008e-05
alas	1.95805219368958e-05
alaughing	3.47824781180906e-05
alderman	2.64412062472393e-05
ale	1.54146446140671e-05
alehouse	0.000140152187464062
alertness	9.04996718819395e-06
alias	1.73912390590453e-05
alice	2.1561874994471e-05
alien	5.68278373761772e-06
alike	7.31899687915241e-06
alive	1.37063653558271e-05
all	0
alla	1.32206031236197e-05
alli	9.04996718819395e-06
allmoneys	1.73912390590453e-05
allow	1.76224697432063e-05
allowance	4.1706359354257e-06
allowed	2.37056738736701e-05
alls	2.64412062472393e-05
allspeak	1.73912390590453e-05
allthats	1.73912390590453e-05
allthough	1.73912390590453e-05
allude	2.64412062472393e-05
alluded	2.31219669211008e-05
allusions	7.70732230703358e-06
ally	1.07809374972355e-05
allyes	1.73912390590453e-05
allyou	1.07809374972355e-05
almond	3.23428124917066e-05
almonds	0.000107809374972355
almost	1.20371877013316e-05
alone	0
alonelet	1.73912390590453e-05
along	3.40173752324433e-05
aloof	7.70732230703358e-06
aloud	5.36726437804509e-05
already	8.50434380811082e-06
alreadyhow	1.73912390590453e-05
also	1.55912969815365e-05
alter	1.48160461710438e-05
alteration	5.68278373761772e-06
altered	8.8896277026263e-06
although	4.87933125276826e-06
altogether	3.29106223567131e-06
always	0.000128351427191181
alwaysi	1.32206031236197e-05
alwaysno	1.73912390590453e-05
alying	1.73912390590453e-05
am	0
amazed	2.64412062472394e-05
amazement	1.37063653558271e-05
ambassador	2.71499015645819e-05
ambassadorevery	1.73912390590453e-05
ambition	2.07424646394613e-05
ambitious	1.95173250110731e-05
amen	7.70732230703358e-06
amended	1.32206031236197e-05
amends	1.13655674752354e-05
amiable	4.87933125276827e-05
amidst	2.64412062472394e-05
amiss	4.62439338422015e-05
among	0
amongst	0.000361070512704852
amost	3.47824781180906e-05
amount	9.75866250553653e-06
amounted	7.70732230703358e-06
amphitheatre	1.32206031236197e-05
ample	9.75866250553653e-06
amplification	1.73912390590453e-05
amply	6.61030156180984e-06
amuse	2.31219669211008e-05
amused	3.5366863716079e-06
amusement	2.27311349504709e-05
amusements	3.23428124917066e-05
amusing	5.68278373761772e-06
an	0
anatomical	1.32206031236197e-05
ancestors	1.32206031236197e-05
anche	1.73912390590453e-05
ancient	4.53644340657604e-06
and	0
andnonsense	1.73912390590453e-05
anecdote	2.1561874994471e-05
anecdotes	1.32206031236197e-05
angel	1.95805219368958e-06
anger	4.12703578331367e-06
angle	5.68278373761772e-06
angles	5.68278373761772e-06
angling	1.73912390590453e-05
angrily	3.41553187693779e-05
angry	0
animal	1.66825437417028e-05
animals	1.25119078062771e-05
animated	5.68278373761772e-06
ankle	4.62439338422015e-05
anne	0.000284242967157823
annea	1.73912390590453e-05
annes	1.07809374972355e-05
annexed	7.70732230703358e-06
annie	5.21737171771361e-05
announce	5.68278373761772e-06
annoyed	7.70732230703358e-06
annually	1.32206031236197e-05
annuity	1.32206031236197e-05
annum	1.32206031236197e-05
another	0
anotherbut	1.73912390590453e-05
anothers	4.1706359354257e-06
answer	2.20108575110063e-05
answered	4.60748712993983e-05
answers	1.18528369368351e-05
anted	1.73912390590453e-05
antic	2.64412062472393e-05
anticipated	6.61030156180984e-06
anticipating	7.70732230703358e-06
antiquarian	1.32206031236197e-05
antique	3.96618093708591e-05
antiquities	1.80999343763879e-05
anxiety	4.39139812749145e-05
anxious	3.17156531429937e-05
anxiously	2.27311349504709e-05
any	0
anybody	0.000120247336634669
anybodybut	1.73912390590453e-05
anybodys	1.80999343763879e-05
anyhow	1.32206031236197e-05
anyone	0.000142069593440443
anyones	3.47824781180906e-05
anyrate	0.000104347434354272
anything	0.000236647565759261
anythingbut	1.73912390590453e-05
anythingeverybody	1.73912390590453e-05
anythingmuch	1.73912390590453e-05
anywhere	2.07424646394613e-05
apart	3.02429560438402e-06
apartment	1.70483512128532e-05
apartments	1.98309046854295e-05
apiece	6.61030156180984e-06
apologies	1.98309046854295e-05
apologize	1.98309046854295e-05
apologized	1.07809374972355e-05
apology	8.34127187085138e-06
apothecarys	1.32206031236197e-05
appalled	1.32206031236197e-05
apparatus	7.70732230703358e-06
apparent	1.41467454864316e-05
apparently	4.1706359354257e-06
appeal	4.1706359354257e-06
appealed	2.64412062472394e-05
appealing	3.23428124917066e-05
appear	2.11700692306882e-05
appearance	4.44481385131315e-05
appeared	6.04859120876806e-05
appearing	2.96320923420876e-06
appears	1.66825437417028e-05
appellation	2.1561874994471e-05
appetite	1.09702074522377e-06
applaud	9.04996718819395e-06
applauded	3.23428124917066e-05
applauding	1.32206031236197e-05
applause	5.11450536385595e-05
apple	4.1706359354257e-06
apples	5.83889030959598e-05
appletree	6.46856249834131e-05
application	2.27311349504709e-05
applicationfor	1.73912390590453e-05
applicationwas	1.73912390590453e-05
applied	1.48160461710438e-05
apply	2.50238156125542e-05
appointed	3.55585108105051e-05
appointment	5.68278373761772e-06
appreciated	1.32206031236197e-05
apprehend	1.54146446140671e-05
apprehended	7.70732230703358e-06
apprehension	1.13655674752354e-05
apprehensions	9.04996718819395e-06
apprehensive	3.08292892281344e-05
approach	4.87933125276826e-06
approached	1.41467454864316e-05
approachedat	1.73912390590453e-05
approaching	3.5366863716079e-06
approbation	0.000129371249966826
appropriated	1.07809374972355e-05
approve	9.75866250553653e-06
approving	7.70732230703358e-06
apricot	1.07809374972355e-05
apricots	1.73912390590453e-05
april	1.70483512128532e-05
apron	4.62721109326688e-05
aprons	9.04996718819395e-06
apt	3.8903550087687e-05
arbour	4.31237499889421e-05
arbourthe	1.73912390590453e-05
arch	1.25119078062771e-05
archbishop	9.04996718819395e-06
archer	0.00178963562454109
archeresses	1.73912390590453e-05
archers	0.000475941712450309
archershis	1.73912390590453e-05
archersi	1.73912390590453e-05
archery	0.000121738673413317
archeryou	1.73912390590453e-05
arches	1.13655674752354e-05
architecture	6.61030156180984e-06
arcs	1.73912390590453e-05
ardour	6.61030156180984e-06
are	0
areas	1.07809374972355e-05
arent	9.04996718819395e-06
argued	9.75866250553653e-06
argufy	1.73912390590453e-05
arguing	4.87933125276827e-06
argument	5.87415658106876e-06
arguments	1.95173250110731e-05
arisen	7.70732230703358e-06
arises	5.68278373761772e-06
arising	6.61030156180984e-06
arithmetic	5.39046874861775e-05
arithmetician	1.73912390590453e-05
arm	8.02801399412728e-05
armbursal	1.73912390590453e-05
armchair	2.31219669211008e-05
armed	7.31899687915241e-06
arms	2.08433941592516e-05
armyou	1.73912390590453e-05
arose	2.43966562638413e-06
around	4.53644340657604e-06
aroused	2.1561874994471e-05
arrange	6.61030156180984e-06
arranged	8.34127187085138e-06
arrangement	5.68278373761772e-06
arranging	7.70732230703358e-06
arrant	9.04996718819395e-06
arrival	2.64412062472394e-05
arrivals	1.73912390590453e-05
arrive	4.1706359354257e-06
arrived	2.96320923420876e-05
arrow	3.6594984395762e-05
arrows	6.25595390313855e-05
arsenal	8.69561952952267e-05
arsenals	1.32206031236197e-05
art	5.66956253874056e-06
artful	1.54146446140671e-05
arthur	0.00126699540634715
arthurhabut	1.73912390590453e-05
arthurs	0.000132206031236197
arthuryou	1.73912390590453e-05
article	4.87933125276827e-06
artifice	7.70732230703358e-06
artifices	1.73912390590453e-05
artificial	8.34127187085138e-06
artist	1.06100591148237e-05
artless	1.80999343763879e-05
arts	1.46379937583048e-05
as	0
ascendancy	1.73912390590453e-05
ascended	3.5366863716079e-06
ashamed	4.14743156485301e-05
ashes	5.11450536385595e-05
ashopping	1.73912390590453e-05
ashore	1.54146446140671e-05
ashton	6.95649562361815e-05
aside	8.46802769227528e-05
ask	0.000143654041208241
asked	0.000131189496977202
askedi	1.73912390590453e-05
asking	2.19569906374572e-05
asks	1.54146446140671e-05
asleep	2.15385741305854e-05
asnow	1.73912390590453e-05
asperity	1.07809374972355e-05
aspoke	1.73912390590453e-05
ass	6.93659007633023e-05
assai	3.47824781180906e-05
assail	1.32206031236197e-05
assailed	7.70732230703358e-06
assassinated	1.73912390590453e-05
assassination	9.04996718819395e-06
assembled	2.12201182296474e-05
assembling	1.32206031236197e-05
assembly	3.75357234188313e-05
assented	4.1706359354257e-06
asserted	1.66825437417028e-05
assertion	1.32206031236197e-05
assertions	3.23428124917066e-05
asses	9.04996718819395e-06
assiduity	3.47824781180906e-05
assiduous	2.31219669211008e-05
assigned	1.54146446140671e-05
assist	2.12201182296474e-05
assistance	6.34313062859875e-05
assistant	9.04996718819395e-06
assisted	1.13655674752354e-05
associates	3.41553187693779e-05
assortment	3.47824781180906e-05
assume	1.06100591148237e-05
assumed	1.98309046854295e-05
assuming	4.87933125276827e-06
assurance	9.75866250553653e-06
assure	4.50352004548604e-05
assured	2.08531796771285e-05
assuring	7.70732230703358e-06
astonished	3.5366863716079e-05
astonishing	9.75866250553653e-06
astonishment	4.14849292789227e-05
astounded	1.07809374972355e-05
astray	5.68278373761772e-06
asunder	9.75866250553653e-06
at	0
ate	1.46379937583048e-05
athenians	1.32206031236197e-05
athinking	1.73912390590453e-05
atmosphere	4.1706359354257e-06
atonement	5.68278373761772e-06
atrocious	9.04996718819395e-06
attached	2.08531796771285e-05
attachment	1.54146446140671e-05
attack	9.75866250553653e-06
attacked	2.64412062472394e-05
attacks	1.32206031236197e-05
attained	4.87933125276827e-06
attempt	1.95805219368958e-05
attempted	2.08531796771285e-05
attempting	6.61030156180984e-06
attempts	8.8896277026263e-06
attend	2.68363218902255e-05
attendance	5.68278373761772e-06
attendant	3.5366863716079e-06
attendants	9.75866250553653e-06
attended	9.75866250553656e-06
attending	1.13655674752354e-05
attention	8.84171592901976e-05
attentive	8.34127187085138e-06
attentively	3.30515078090492e-05
attitude	1.95173250110731e-05
attitudes	9.04996718819395e-06
attorney	0.00111053066238405
attorneys	0.000208694868708544
attracted	1.70483512128532e-05
attributed	7.70732230703358e-06
auburn	1.07809374972355e-05
audacious	9.04996718819395e-06
audible	5.68278373761772e-06
audience	2.08531796771285e-05
auditors	2.1561874994471e-05
aught	7.70732230703358e-06
august	6.61030156180984e-06
aunt	5.00476312251084e-05
author	7.0733727432158e-06
authority	7.31899687915241e-06
autre	1.73912390590453e-05
autres	1.73912390590453e-05
autumn	1.41467454864316e-05
avarice	9.04996718819395e-06
avaricious	0.000139129912472363
ave	1.07809374972355e-05
avenue	7.70732230703358e-06
aver	1.73912390590453e-05
averse	9.04996718819395e-06
avoid	1.56644175495167e-05
avoided	4.87933125276827e-06
avow	1.73912390590453e-05
awake	1.31642489426852e-05
awaken	1.07809374972355e-05
awakened	1.13655674752354e-05
awakening	7.70732230703358e-06
awaking	9.04996718819395e-06
aware	1.76834318580395e-05
away	0
awayand	1.32206031236197e-05
awaydont	1.73912390590453e-05
awe	7.0733727432158e-06
awed	9.04996718819395e-06
awful	7.0733727432158e-06
awhile	6.61030156180984e-06
awkward	1.25119078062771e-05
awoke	1.46379937583048e-05
ay	0.000323904776528682
b	0.000132206031236197
bab	0.000452172215535179
babe	4.87933125276827e-06
babs	1.73912390590453e-05
back	0
backa	1.73912390590453e-05
backbut	1.73912390590453e-05
background	5.68278373761772e-06
backparlour	1.73912390590453e-05
backwards	2.64412062472394e-05
bacon	1.32206031236197e-05
bad	2.09790985651779e-05
bade	9.04996718819395e-06
badly	5.68278373761772e-06
baffled	7.70732230703358e-06
bag	0.000107972891014736
baggonet	1.73912390590453e-05
bake	9.04996718819395e-06
baked	1.13655674752354e-05
baker	9.04996718819395e-05
bakers	2.64412062472394e-05
baking	0.000118985428112577
balance	4.1706359354257e-06
balanced	5.68278373761772e-06
ball	7.70434400894279e-05
balla	1.73912390590453e-05
ballad	6.46856249834131e-05
ballalley	1.73912390590453e-05
balloting	1.73912390590453e-05
ballroom	9.04996718819395e-06
balls	2.91944515479799e-05
ballynagrish	6.95649562361815e-05
band	1.76834318580395e-05
bandboxes	1.73912390590453e-05
bandboxesa	1.73912390590453e-05
bands	5.68278373761772e-06
banish	9.04996718819395e-06
banished	1.25119078062771e-05
bank	1.51214780219201e-05
banker	9.04996718819395e-06
bankers	1.80999343763879e-05
bankrupt	1.80999343763879e-05
bannisters	2.64412062472393e-05
bar	3.55585108105051e-05
barbara	0.00137390788566458
barbarabab	1.73912390590453e-05
barbaras	0.000208694868708544
barbarity	1.73912390590453e-05
barbarous	6.61030156180984e-06
barbary	1.07809374972355e-05
barbecause	1.73912390590453e-05
bare	7.83220877475836e-06
bargain	4.39139812749145e-05
bargained	1.73912390590453e-05
bargaining	3.96618093708591e-05
bargains	3.23428124917066e-05
barge	1.32206031236197e-05
bargemen	1.73912390590453e-05
bark	1.18528369368351e-05
barked	1.07809374972355e-05
barker	3.47824781180906e-05
barking	1.07809374972355e-05
barley	1.07809374972355e-05
barm	1.73912390590453e-05
baronet	2.1561874994471e-05
barred	1.54146446140671e-05
barring	0.000313042303062815
barrows	1.73912390590453e-05
bars	3.9779486163324e-05
bartelot	1.73912390590453e-05
base	2.96320923420876e-06
baseness	1.73912390590453e-05
bashful	1.54146446140671e-05
bashfulness	1.07809374972355e-05
basin	0.000126699540634715
bask	1.07809374972355e-05
basket	0.000229884614154514
basketful	6.95649562361815e-05
baskets	2.84139186880886e-05
basketwoman	0.000208694868708544
basketwomans	1.73912390590453e-05
basking	1.07809374972355e-05
baste	1.73912390590453e-05
basted	1.73912390590453e-05
batch	1.73912390590453e-05
baththat	1.73912390590453e-05
battersby	0.000173912390590453
battersbys	1.73912390590453e-05
battle	8.34127187085138e-06
battledore	8.69561952952267e-05
battledores	1.73912390590453e-05
battles	2.27311349504709e-05
bawl	2.64412062472393e-05
bawling	9.04996718819395e-06
bay	2.12201182296474e-05
bayonets	9.04996718819395e-06
be	0
beamed	1.07809374972355e-05
beams	8.34127187085138e-06
bear	2.74255186305943e-05
bearer	2.71499015645819e-05
bearers	1.98309046854295e-05
bearing	8.8896277026263e-06
beasts	5.87415658106876e-06
beat	5.66956253874056e-06
beaten	3.5366863716079e-06
beating	1.25119078062771e-05
beauties	4.87933125276827e-06
beautiful	4.699325264855e-05
beautifullest	1.73912390590453e-05
beauty	4.38808298089509e-06
bec	5.21737171771361e-05
became	1.06615091068937e-05
because	4.60852329136694e-05
becausebecausei	1.73912390590453e-05
beckoned	5.39046874861775e-05
becks	1.73912390590453e-05
become	1.20371877013316e-05
becomes	8.8896277026263e-06
becoming	2.12201182296474e-05
bed	0
bedchamber	3.23428124917066e-05
bedclothes	9.04996718819395e-06
bedfordshire	3.47824781180906e-05
bedim	1.73912390590453e-05
bedlam	1.32206031236197e-05
beds	2.19569906374572e-05
bedsand	1.73912390590453e-05
bedside	2.1561874994471e-05
bedsteads	1.73912390590453e-05
bedtime	1.32206031236197e-05
beef	8.47805453773694e-05
beehive	3.61998687527759e-05
been	0.000114869162635564
beentwelve	1.73912390590453e-05
bees	2.43966562638414e-05
befallen	6.61030156180984e-06
before	0
beforebut	1.32206031236197e-05
beforehand	1.70483512128532e-05
beforei	1.07809374972355e-05
befriend	9.04996718819395e-06
beg	4.99008774723365e-05
began	2.26986968082253e-05
beggar	2.71499015645819e-05
begged	0.000112607170256494
begging	2.92759875166097e-05
begin	1.34652110295088e-05
beginning	1.31642489426852e-05
begins	3.91610438737916e-06
begoing	1.73912390590453e-05
begun	3.43919648609473e-06
behave	1.66825437417028e-05
behaved	2.84139186880886e-05
behavedextremely	1.73912390590453e-05
behaving	7.70732230703358e-06
behaviour	1.98309046854295e-05
beheld	4.1706359354257e-05
behind	3.40173752324433e-05
behold	1.09702074522377e-06
beholders	2.64412062472393e-05
beholds	9.04996718819395e-06
being	4.26460364275746e-05
belie	1.32206031236197e-05
belied	2.64412062472393e-05
belief	2.12201182296474e-05
belies	1.73912390590453e-05
believe	0.000107362493955633
believed	1.95173250110731e-05
believedthat	1.73912390590453e-05
believefor	1.73912390590453e-05
believeswheeler	1.73912390590453e-05
believing	1.41467454864316e-05
bell	0.000163457596967737
bellall	1.73912390590453e-05
bellglass	0.000104347434354272
bellglasshis	1.73912390590453e-05
bells	2.92759875166097e-05
bellwont	1.73912390590453e-05
belong	1.46379937583048e-05
belonged	4.74113477473402e-05
belonging	3.9779486163324e-05
belongs	2.12201182296474e-05
beloved	2.12201182296474e-05
below	9.87318670701394e-06
ben	0.000830132187287134
benand	1.73912390590453e-05
bench	4.58769952896827e-05
benches	1.70483512128532e-05
bending	3.5366863716079e-06
beneath	3.02429560438402e-06
benefactor	3.47824781180906e-05
benefactress	1.32206031236197e-05
benefactresses	1.73912390590453e-05
benefit	2.43966562638413e-06
benevolence	9.75866250553653e-06
benevolent	4.58769952896827e-05
benignity	1.07809374972355e-05
benjamin	3.23428124917066e-05
bens	6.95649562361815e-05
bent	4.25217190405542e-06
benumbed	5.21737171771361e-05
bertha	0.000156521151531408
berthas	1.73912390590453e-05
bes	1.73912390590453e-05
beside	4.23401384613764e-05
besides	0
besold	1.73912390590453e-05
bespeak	1.80999343763879e-05
bespoke	0.000107809374972355
best	0
bestow	3.5366863716079e-06
bestowed	1.46379937583048e-05
bestowing	1.07809374972355e-05
bet	1.80999343763879e-05
bethought	1.07809374972355e-05
betimes	9.75866250553653e-06
betook	9.04996718819395e-06
betray	4.39139812749145e-05
betrayed	8.34127187085138e-06
betraying	1.80999343763879e-05
bets	3.47824781180906e-05
betsy	8.69561952952267e-05
betted	1.32206031236197e-05
better	4.84926704539357e-05
betterhe	1.73912390590453e-05
betterif	1.73912390590453e-05
betters	9.04996718819395e-06
betting	1.32206031236197e-05
betty	0.000291085312425359
bettyyou	1.73912390590453e-05
between	5.29251730767205e-05
beverage	1.07809374972355e-05
bewildered	6.61030156180984e-06
bewitched	1.54146446140671e-05
beyet	1.73912390590453e-05
beyond	4.38808298089509e-06
bible	1.13655674752354e-05
bid	4.68765818679525e-05
bidder	1.73912390590453e-05
bidders	1.32206031236197e-05
bidding	1.13655674752354e-05
big	1.46379937583048e-05
bigger	4.87933125276827e-06
biggest	6.61030156180984e-06
bill	5.63009754499664e-05
billet	1.73912390590453e-05
bills	7.23997375055516e-05
binding	9.04996718819395e-06
bird	4.38808298089509e-06
birds	9.07288681315208e-06
birth	2.43966562638413e-06
birthday	0.000125119078062771
birthdays	3.47824781180906e-05
birthdaywhy	1.73912390590453e-05
births	1.07809374972355e-05
bishop	4.87933125276827e-06
bisogna	1.73912390590453e-05
bit	0.000101818714071858
bite	4.1706359354257e-06
bits	1.54146446140671e-05
bitter	1.21983281319207e-05
bitterly	1.06100591148237e-05
black	3.29106223567131e-05
blackberries	3.23428124917066e-05
blacken	1.32206031236197e-05
blackened	1.07809374972355e-05
blade	3.5366863716079e-06
blame	5.87415658106876e-06
blamed	1.98309046854295e-05
blameto	1.73912390590453e-05
blaming	1.73912390590453e-05
blank	8.34127187085138e-06
blanket	0.000115609834605504
blankets	1.80999343763879e-05
blasting	6.61030156180984e-06
blaze	1.06100591148237e-05
bleached	1.07809374972355e-05
bleat	1.73912390590453e-05
bleated	1.73912390590453e-05
bleating	1.98309046854295e-05
bleed	1.95173250110731e-05
bleeding	2.43966562638414e-05
bless	5.48254614233084e-05
blessed	1.95805219368958e-06
blessing	8.8896277026263e-06
blew	7.31899687915241e-06
blind	2.93707829053438e-05
blinded	8.34127187085138e-06
blindness	7.70732230703358e-06
bloated	1.32206031236197e-05
block	3.08292892281344e-05
blocked	9.04996718819395e-06
blockhead	4.62721109326688e-05
blockheads	1.73912390590453e-05
blood	7.08695317342569e-06
bloody	3.5366863716079e-06
bloom	4.1706359354257e-06
blooming	1.13655674752354e-05
blossoms	2.43966562638413e-06
blot	7.70732230703358e-06
blow	2.06351789165684e-06
blowed	1.73912390590453e-05
blowing	1.41467454864316e-05
blown	7.31899687915241e-06
blows	4.1706359354257e-06
blue	2.26822170328802e-05
blunder	1.54146446140671e-05
blunderbuss	1.73912390590453e-05
blundering	9.04996718819395e-06
blunt	1.66825437417028e-05
bluntly	2.1561874994471e-05
blush	7.0733727432158e-06
blushed	3.08292892281344e-05
blushing	6.61030156180984e-06
blustering	1.32206031236197e-05
board	6.2227393918384e-05
boarder	1.32206031236197e-05
boasted	5.68278373761772e-06
boat	1.25119078062771e-05
bob	2.64412062472393e-05
bobbins	6.95649562361815e-05
bodily	8.34127187085138e-06
bodkin	1.32206031236197e-05
body	9.2130391254534e-06
bog	5.28824124944788e-05
bogberries	3.47824781180906e-05
bogberry	5.21737171771361e-05
bohns	1.73912390590453e-05
boiled	6.61030156180984e-06
boiling	4.1706359354257e-06
boisterous	5.68278373761772e-06
bold	2.54546785179646e-05
bolder	6.61030156180984e-06
boldif	1.73912390590453e-05
boldly	1.41467454864316e-05
bolted	1.98309046854295e-05
bolting	1.32206031236197e-05
bolts	1.07809374972355e-05
bombay	6.61030156180984e-05
bond	3.5366863716079e-06
bone	4.1706359354257e-06
bonnet	2.27311349504709e-05
booby	8.69561952952267e-05
book	2.41344563949229e-05
booklarned	1.73912390590453e-05
booklarning	1.73912390590453e-05
books	2.93707829053438e-05
booksellers	1.32206031236197e-05
boot	6.61030156180984e-06
boots	4.87933125276827e-06
booty	9.70284374751197e-05
border	1.32206031236197e-05
bordered	1.07809374972355e-05
borders	1.70483512128532e-05
bore	3.54347658671285e-06
born	1.17483131621375e-05
borrow	4.62439338422015e-05
borrowed	8.34127187085138e-06
borrowing	7.70732230703358e-06
bosom	1.95173250110731e-05
bosoms	9.04996718819395e-06
