articles	3.4230725634963e-05
artire	9.76794898286214e-05
artlesse	9.76794898286214e-05
as	0.000704258557822372
ashamd	9.76794898286214e-05
aside	1.16298198160596e-05
aske	0.000123715803246658
asking	3.33121799710451e-05
askt	9.76794898286214e-05
aslant	5.24776781908148e-05
asleepe	0.000123715803246658
aspect	2.98767723719115e-05
assaid	9.76794898286214e-05
assaies	9.76794898286214e-05
assaile	9.76794898286214e-05
assault	2.98767723719115e-05
assay	0.000157433034572444
asse	0.000300314336038873
assignes	0.000195358979657243
assis	9.76794898286214e-05
assistant	0.00010495535638163
associates	2.98767723719115e-05
assume	6.78027174567099e-05
assumes	6.18579016233291e-05
assurance	5.97535447438231e-05
assurd	0.000150157168019437
assure	1.40462002703855e-05
astonish	4.52018116378066e-05
asunder	2.98767723719115e-05
at	0.000278268015529815
ath	0.000195358979657243
attendant	9.0403623275613e-05
attendants	5.97535447438231e-05
attended	1.66560899855225e-05
attends	3.4230725634963e-05
attent	7.50785840097183e-05
attractiue	9.76794898286214e-05
audience	0.000130181567090185
audit	7.50785840097183e-05
augury	9.76794898286214e-05
aunt	2.60363134180368e-05
auoid	7.50785840097183e-05
auouch	7.50785840097183e-05
auoyd	0.000150157168019437
auspicious	7.50785840097183e-05
author	4.52018116378066e-05
authorities	3.9256995804426e-05
awake	1.87604468650286e-05
away	9.27560051766051e-05
awe	4.52018116378066e-05
awhile	0.000274798970630982
aworke	9.76794898286214e-05
axe	6.8461451269926e-05
ayde	7.50785840097183e-05
aye	5.97535447438231e-05
aygre	9.76794898286214e-05
ayme	6.18579016233291e-05
ayre	0.00074229481947995
ayres	9.76794898286214e-05
ayrie	9.76794898286214e-05
ayry	9.76794898286214e-05
babe	2.98767723719115e-05
baby	3.89864032577273e-05
bace	9.76794898286214e-05
back	3.43540759913352e-06
backd	9.76794898286214e-05
backe	0.000371147409739975
backward	2.60363134180368e-05
bad	3.70938898067894e-05
bait	6.18579016233291e-05
bakd	0.000195358979657243
bakers	3.9256995804426e-05
baktmeats	9.76794898286214e-05
ban	5.24776781908148e-05
bands	3.4230725634963e-05
banke	7.50785840097183e-05
bap	0.000293038469485864
bapt	9.76794898286214e-05
baptista	9.76794898286214e-05
bar	0.000136452411402046
barbars	9.76794898286214e-05
barbary	0.000123715803246658
bare	2.80924005407711e-05
barefoot	6.18579016233291e-05
barke	6.18579016233291e-05
barn	0.00039256995804426
barnardo	0.00078143591862897
barrd	7.50785840097183e-05
barre	9.76794898286214e-05
barren	1.94932016288637e-05
base	7.79728065154546e-05
basenesse	9.76794898286214e-05
baser	9.04036232756131e-05
basket	4.52018116378066e-05
bastard	6.18579016233291e-05
bat	3.9256995804426e-05
bated	7.50785840097183e-05
battalians	9.76794898286214e-05
batten	7.50785840097183e-05
battery	4.52018116378066e-05
battlements	3.9256995804426e-05
baudry	9.76794898286214e-05
bawd	9.76794898286214e-05
bawdy	9.76794898286214e-05
be	0.000656162851434503
beame	9.76794898286214e-05
beard	0.000156217880508221
beards	2.98767723719115e-05
beare	0.000804152721103278
bearers	3.9256995804426e-05
beares	0.000123715803246658
bearing	1.94932016288637e-05
beart	7.50785840097183e-05
beast	7.02310013519279e-05
beasts	2.80924005407711e-05
beaten	2.26009058189033e-05
beating	7.81089402541105e-05
beats	6.18579016233291e-05
beauer	9.76794898286214e-05
beauteous	5.24776781908148e-05
beautie	0.000390717959314485
beautied	9.76794898286214e-05
beauties	2.98767723719115e-05
beautifed	9.76794898286214e-05
beautified	9.76794898286214e-05
beauty	2.81406702975429e-05
became	5.29912711525563e-06
because	5.29912711525563e-06
becke	9.76794898286214e-05
beckens	9.76794898286214e-05
beckons	9.76794898286214e-05
becomes	3.89864032577273e-05
bed	3.77894835904687e-05
bedded	6.18579016233291e-05
bedrid	9.76794898286214e-05
bee	0.000547691610159408
been	1.58973813457669e-05
beene	0.000804152721103278
beer	3.9256995804426e-05
beerebarrell	9.76794898286214e-05
beetles	6.18579016233291e-05
befalne	9.76794898286214e-05
befitted	9.76794898286214e-05
before	5.84019291852699e-05
beg	1.16298198160596e-05
beget	4.52018116378066e-05
beggard	9.76794898286214e-05
begge	0.000371147409739975
begger	0.000293038469485864
beggers	0.000150157168019437
begin	4.36551993180495e-05
begins	2.80924005407711e-05
beguile	9.04036232756131e-05
begun	2.11965084610225e-05
behaued	9.76794898286214e-05
behauior	9.76794898286214e-05
behauiour	9.76794898286214e-05
behind	7.27586655300825e-06
behinde	0.000309289508116646
behold	9.3802234325143e-06
behoue	9.76794898286214e-05
behoues	9.76794898286214e-05
being	5.82903982678119e-05
beleefe	7.50785840097183e-05
beleeue	0.00105158432759659
beleeued	9.76794898286214e-05
belieue	9.76794898286214e-05
belike	0.00010495535638163
bell	3.33121799710451e-05
bellow	5.24776781908148e-05
bellowed	9.76794898286214e-05
beloud	7.50785840097183e-05
below	1.87604468650286e-05
bels	9.76794898286214e-05
bend	5.8479604886591e-05
bended	6.18579016233291e-05
bene	0.000300314336038873
benefit	1.66560899855225e-05
benetted	9.76794898286214e-05
bent	2.18275996590247e-05
beratled	9.76794898286214e-05
beseech	0.000316412681464646
beseechd	9.76794898286214e-05
beshrew	9.76794898286214e-05
besides	3.43540759913352e-06
besmerch	9.76794898286214e-05
bespeake	9.76794898286214e-05
best	3.77894835904687e-05
bestild	9.76794898286214e-05
bestow	6.78027174567099e-05
bestowd	0.000150157168019437
beteene	9.76794898286214e-05
bethought	6.18579016233291e-05
betime	9.76794898286214e-05
betimes	2.98767723719115e-05
betoken	7.50785840097183e-05
better	7.41877796135788e-05
betterd	9.76794898286214e-05
betters	5.24776781908148e-05
betweene	0.000927868524349937
beware	6.8461451269926e-05
bewept	9.76794898286214e-05
beyond	1.87604468650286e-05
bias	5.24776781908148e-05
bid	6.97789188963577e-05
bilboes	9.76794898286214e-05
bin	0.000367343747335704
birch	5.24776781908148e-05
bird	1.87604468650286e-05
birds	1.16298198160596e-05
birth	3.33121799710451e-05
bisson	9.76794898286214e-05
bites	7.50785840097183e-05
bitter	4.99682699565676e-05
blacke	0.000494863212986632
blackest	4.52018116378066e-05
blame	5.6184801081542e-05
blanke	9.76794898286214e-05
blankes	9.76794898286214e-05
blanket	4.52018116378066e-05
blason	9.76794898286214e-05
blast	4.52018116378066e-05
blasted	5.20726268360737e-05
blasting	3.9256995804426e-05
blastments	9.76794898286214e-05
blasts	3.9256995804426e-05
blaze	2.26009058189033e-05
blazes	4.52018116378066e-05
bleed	2.98767723719115e-05
bleede	7.50785840097183e-05
bleeding	2.98767723719115e-05
blench	9.76794898286214e-05
blesse	0.000225235752029155
blessing	9.74660081443186e-05
blest	0.00010495535638163
blew	1.66560899855225e-05
blister	6.18579016233291e-05
blood	8.73103986360991e-05
bloodie	6.18579016233291e-05
bloodily	9.76794898286214e-05
bloody	6.78027174567099e-05
blossomes	9.76794898286214e-05
bloud	0.000390717959314485
bloude	9.76794898286214e-05
bloudie	9.76794898286214e-05
bloudy	9.76794898286214e-05
blow	1.05982542305113e-05
blowes	0.000123715803246658
blowne	0.000150157168019437
blunt	2.60363134180368e-05
blunted	7.50785840097183e-05
blurres	9.76794898286214e-05
blush	4.52018116378066e-05
boades	9.76794898286214e-05
bodie	0.000195358979657243
bodies	9.0403623275613e-05
bodilesse	9.76794898286214e-05
bodkin	7.50785840097183e-05
body	0.000116413864848132
bodykins	9.76794898286214e-05
bold	4.21386008111566e-05
bonds	7.85139916088519e-05
bones	5.6184801081542e-05
bonet	9.76794898286214e-05
bonny	9.76794898286214e-05
booke	0.000185573704869987
bookes	7.50785840097183e-05
boord	9.76794898286214e-05
boorded	9.76794898286214e-05
bore	2.91034662120329e-05
borne	0.000116592629898658
borrowed	2.60363134180368e-05
borrower	6.18579016233291e-05
borrowing	4.52018116378066e-05
bosome	0.000247431606493316
botch	7.50785840097183e-05
both	0.00011680385837054
boudge	9.76794898286214e-05
boughes	7.50785840097183e-05
bought	1.94932016288637e-05
boule	9.76794898286214e-05
bound	2.64956355762782e-05
bounded	3.9256995804426e-05
bounds	2.98767723719115e-05
bounteous	4.52018116378066e-05
bountie	9.76794898286214e-05
bout	5.24776781908148e-05
bow	3.48894594481788e-05
bowts	9.76794898286214e-05
boxe	9.76794898286214e-05
boy	1.58973813457669e-05
boyes	9.76794898286214e-05
boystrous	9.76794898286214e-05
braine	0.000375392920048592
braines	0.000309289508116646
brainish	9.76794898286214e-05
branches	1.66560899855225e-05
brands	5.24776781908148e-05
braue	0.000185573704869987
brauery	7.50785840097183e-05
bray	6.18579016233291e-05
brazd	9.76794898286214e-05
brazon	9.76794898286214e-05
breach	2.98767723719115e-05
bread	1.66560899855225e-05
breadth	2.98767723719115e-05
breake	0.000494863212986632
breakes	9.76794898286214e-05
breath	4.46602987887358e-05
breathing	3.33121799710451e-05
breaths	5.24776781908148e-05
breed	5.20726268360737e-05
breeder	9.76794898286214e-05
breeding	5.97535447438231e-05
breefe	0.000225235752029155
brest	6.18579016233291e-05
breuitie	9.76794898286214e-05
bridebed	9.76794898286214e-05
briefe	0.000195358979657243
bring	8.73103986360991e-05
bringing	1.16298198160596e-05
broad	2.32596396321192e-05
broakers	9.76794898286214e-05
broke	1.87604468650286e-05
broken	1.16298198160596e-05
brooch	9.76794898286214e-05
brood	3.4230725634963e-05
brooke	0.000195358979657243
brothell	9.76794898286214e-05
brother	8.14087387124172e-05
brothers	6.54827989770743e-05
brought	1.71770379956677e-05
brow	6.66243599420901e-05
browes	6.18579016233291e-05
bruite	0.000195358979657243
brutus	7.50785840097183e-05
bubbles	3.9256995804426e-05
buffets	7.50785840097183e-05
bugges	9.76794898286214e-05
builde	9.76794898286214e-05
builds	0.00010495535638163
built	9.3802234325143e-06
bulke	0.000195358979657243
bulwarke	9.76794898286214e-05
bunghole	9.76794898286214e-05
buriall	0.000309289508116646
buried	6.97789188963577e-05
burne	0.000123715803246658
burnes	0.000150157168019437
burning	3.33121799710451e-05
burnt	1.40462002703855e-05
burst	2.81406702975429e-05
burthen	9.76794898286214e-05
busie	7.50785840097183e-05
busines	9.76794898286214e-05
businesse	0.000618579016233291
but	0.000855416492184247
button	6.18579016233291e-05
buttons	2.60363134180368e-05
buy	4.65192792642383e-05
buyer	6.18579016233291e-05
buyes	9.76794898286214e-05
buyye	9.76794898286214e-05
buzze	0.000195358979657243
buzzers	9.76794898286214e-05
by	0.00036071779790902
byrlady	0.000195358979657243
byth	0.000150157168019437
cabin	4.52018116378066e-05
caesar	5.97535447438231e-05
caines	9.76794898286214e-05
calamity	4.52018116378066e-05
cald	0.000195358979657243
calfe	9.76794898286214e-05
call	7.9014374780071e-05
calles	7.50785840097183e-05
calme	9.76794898286214e-05
calmely	9.76794898286214e-05
calmes	9.76794898286214e-05
cals	0.000225235752029155
calues	9.76794898286214e-05
calueskinnes	9.76794898286214e-05
calumnious	7.50785840097183e-05
calumny	9.76794898286214e-05
came	2.74832607930681e-05
camelions	9.76794898286214e-05
camell	0.000195358979657243
can	0.00011680385837054
candied	9.76794898286214e-05
canker	0.000150157168019437
cannon	0.000247431606493316
cannoneer	9.76794898286214e-05
cannons	6.18579016233291e-05
cannot	9.27560051766051e-05
canonizd	9.76794898286214e-05
canopy	3.4230725634963e-05
canst	7.81089402541105e-05
cap	5.8479604886591e-05
cape	3.4230725634963e-05
capeable	0.000195358979657243
capitall	0.000150157168019437
capitol	7.50785840097183e-05
capons	9.76794898286214e-05
caps	3.4230725634963e-05
captaine	7.50785840097183e-05
captaines	7.50785840097183e-05
carbuncles	7.50785840097183e-05
carde	9.76794898286214e-05
carefully	1.16298198160596e-05
carnall	9.76794898286214e-05
carowses	9.76794898286214e-05
carpenter	7.85139916088519e-05
carriage	1.94932016288637e-05
carriages	0.000130181567090185
carried	9.3802234325143e-06
carries	2.60363134180368e-05
carrion	5.24776781908148e-05
carry	3.48894594481788e-05
carrying	1.40462002703855e-05
cart	2.98767723719115e-05
carters	9.76794898286214e-05
carue	7.50785840097183e-05
case	9.3802234325143e-06
cases	1.94932016288637e-05
cast	8.42772016223133e-05
casuall	9.76794898286214e-05
cat	2.26009058189033e-05
cataplasme	9.76794898286214e-05
catch	1.45517331060165e-05
caught	2.81406702975429e-05
cauiarie	9.76794898286214e-05
cause	0.000121942904622686
causes	2.26009058189033e-05
cautell	9.76794898286214e-05
caution	1.94932016288637e-05
cease	2.32596396321192e-05
celebrated	2.98767723719115e-05
celestiall	0.000195358979657243
cell	3.9256995804426e-05
censure	0.000157433034572444
center	7.50785840097183e-05
centinels	9.76794898286214e-05
ceremony	1.94932016288637e-05
cerimony	0.000195358979657243
cerments	9.76794898286214e-05
certaine	0.000247431606493316
certaintie	9.76794898286214e-05
chace	6.18579016233291e-05
challenger	7.50785840097183e-05
challice	7.50785840097183e-05
chamber	7.79728065154546e-05
chance	1.05982542305113e-05
chances	3.9256995804426e-05
change	2.18275996590247e-05
changed	9.3802234325143e-06
changeling	9.76794898286214e-05
chanson	9.76794898286214e-05
chaplesse	9.76794898286214e-05
chappell	0.000195358979657243
character	3.33121799710451e-05
charge	6.56615640276001e-05
chariest	9.76794898286214e-05
charitable	7.85139916088519e-05
charity	1.94932016288637e-05
charme	6.18579016233291e-05
chast	0.000195358979657243
chaste	4.52018116378066e-05
chaunted	9.76794898286214e-05
checking	3.9256995804426e-05
cheefe	0.000195358979657243
cheefely	9.76794898286214e-05
cheefest	7.50785840097183e-05
cheeke	0.000150157168019437
cheere	0.000123715803246658
cheerefully	0.000195358979657243
cheff	9.76794898286214e-05
cherube	9.76794898286214e-05
chide	6.18579016233291e-05
childe	0.00010495535638163
children	1.03062227974006e-05
choice	1.16298198160596e-05
choller	0.000150157168019437
choose	4.65192792642383e-05
chopfalne	9.76794898286214e-05
choppine	9.76794898286214e-05
chorus	2.26009058189033e-05
chowgh	9.76794898286214e-05
choyce	0.000293038469485864
choyse	9.76794898286214e-05
christian	9.99365399131354e-05
christians	3.9256995804426e-05
chronicles	6.18579016233291e-05
church	2.32596396321192e-05
churches	2.60363134180368e-05
churchyards	9.76794898286214e-05
churlish	7.50785840097183e-05
cicatrice	7.50785840097183e-05
circumscribd	9.76794898286214e-05
circumstance	0.000179260634231469
circumstances	1.94932016288637e-05
circumuent	9.76794898286214e-05
city	3.89864032577273e-05
clad	2.60363134180368e-05
claime	9.76794898286214e-05
claimes	9.76794898286214e-05
clambring	9.76794898286214e-05
clamour	2.98767723719115e-05
clapt	7.50785840097183e-05
claudio	7.50785840097183e-05
claudius	7.50785840097183e-05
clay	7.81089402541105e-05
cleare	7.50785840097183e-05
cleaue	7.50785840097183e-05
cleerely	9.76794898286214e-05
cleft	4.52018116378066e-05
clemencie	9.76794898286214e-05
cliffe	9.76794898286214e-05
clo	0.00283270520503002
cloake	7.50785840097183e-05
cloath	9.76794898286214e-05
cloathes	9.76794898286214e-05
close	1.03062227974006e-05
closely	2.60363134180368e-05
closes	0.000247431606493316
closset	0.000123715803246658
clossets	9.76794898286214e-05
clothes	1.66560899855225e-05
clouds	3.48894594481788e-05
clout	7.50785840097183e-05
clouts	7.50785840097183e-05
clowd	7.50785840097183e-05
clowds	7.50785840097183e-05
clown	0.000150157168019437
clowne	0.000293038469485864
clownes	0.000195358979657243
clutch	5.24776781908148e-05
coach	2.60363134180368e-05
coagulate	9.76794898286214e-05
coapd	9.76794898286214e-05
coarse	5.8479604886591e-05
coarses	9.76794898286214e-05
coated	6.18579016233291e-05
cocke	0.000488397449143108
cockle	7.50785840097183e-05
coffin	4.52018116378066e-05
coile	9.76794898286214e-05
colaterall	9.76794898286214e-05
cold	3.17947626915338e-05
coldly	0.00010495535638163
colleagued	9.76794898286214e-05
collected	3.33121799710451e-05
collection	5.97535447438231e-05
color	7.50785840097183e-05
colour	4.65192792642383e-05
colours	1.94932016288637e-05
columbines	9.76794898286214e-05
combate	9.76794898286214e-05
combatted	9.76794898286214e-05
combination	4.52018116378066e-05
combined	3.4230725634963e-05
come	0.000357282390309886
comedie	0.000195358979657243
comerce	9.76794898286214e-05
comes	0.00016734493071919
comfort	7.27586655300825e-06
coming	9.3802234325143e-06
comingled	9.76794898286214e-05
comma	9.76794898286214e-05
command	0.000116298198160596
commanded	1.66560899855225e-05
commandment	0.000209910712763259
commencement	9.76794898286214e-05
commend	0.000136922902539852
commendable	7.50785840097183e-05
comment	3.9256995804426e-05
comming	0.000247431606493316
commings	9.76794898286214e-05
commission	9.74660081443186e-05
common	4.2393016922045e-05
compact	2.26009058189033e-05
companies	3.4230725634963e-05
companions	1.66560899855225e-05
company	5.29912711525563e-06
compasse	7.50785840097183e-05
compelld	6.18579016233291e-05
compelled	2.98767723719115e-05
competent	6.18579016233291e-05
compleat	9.76794898286214e-05
complexion	4.52018116378066e-05
complie	9.76794898286214e-05
comply	6.18579016233291e-05
composd	9.76794898286214e-05
compost	7.50785840097183e-05
compound	4.52018116378066e-05
compounded	5.24776781908148e-05
compulsatiue	9.76794898286214e-05
compulsiue	9.76794898286214e-05
comrade	3.9256995804426e-05
comst	0.000123715803246658
comutuall	9.76794898286214e-05
conceald	7.50785840097183e-05
conceit	0.000171153628174815
conceited	3.4230725634963e-05
conceiue	7.50785840097183e-05
conception	2.98767723719115e-05
concernings	9.76794898286214e-05
concluded	1.40462002703855e-05
conclusions	7.50785840097183e-05
condolement	9.76794898286214e-05
confederate	6.18579016233291e-05
conference	2.60363134180368e-05
confesse	0.000375392920048592
confession	7.81089402541105e-05
confind	7.50785840097183e-05
confine	6.8461451269926e-05
confines	5.24776781908148e-05
confound	3.89864032577273e-05
confront	5.24776781908148e-05
confusion	9.3802234325143e-06
congregation	3.9256995804426e-05
coniectures	9.76794898286214e-05
conioynd	9.76794898286214e-05
coniunctiue	9.76794898286214e-05
coniuration	9.76794898286214e-05
coniure	0.000123715803246658
coniuring	9.76794898286214e-05
conqueror	4.52018116378066e-05
conquest	2.98767723719115e-05
conscience	0.000155945613030909
consent	4.21386008111566e-05
consequence	5.6184801081542e-05
consider	2.32596396321192e-05
considerd	6.18579016233291e-05
considered	1.40462002703855e-05
consonancy	9.76794898286214e-05
constantly	1.94932016288637e-05
consummation	6.18579016233291e-05
contagion	0.000123715803246658
contagious	5.24776781908148e-05
containing	1.94932016288637e-05
contend	2.60363134180368e-05
content	4.99682699565676e-05
contents	2.60363134180368e-05
continuall	9.76794898286214e-05
contract	5.24776781908148e-05
contracted	2.98767723719115e-05
contraction	4.52018116378066e-05
contrary	1.94932016288637e-05
contriue	0.000150157168019437
contriuing	9.76794898286214e-05
controuersie	7.50785840097183e-05
contumely	9.76794898286214e-05
conuenience	9.76794898286214e-05
conueniently	9.76794898286214e-05
conuersation	9.76794898286214e-05
conuerse	9.76794898286214e-05
conuert	0.000150157168019437
conuerted	9.76794898286214e-05
conuey	7.50785840097183e-05
conueyance	9.76794898286214e-05
conueyances	9.76794898286214e-05
conuocation	9.76794898286214e-05
conuoy	9.76794898286214e-05
coole	7.50785840097183e-05
coozenage	9.76794898286214e-05
coppied	9.76794898286214e-05
core	4.52018116378066e-05
cornelius	0.000300314336038873
corner	9.3802234325143e-06
coronation	7.50785840097183e-05
coronet	6.18579016233291e-05
corporall	6.18579016233291e-05
corrupted	3.9256995804426e-05
corruption	6.8461451269926e-05
cosin	0.000225235752029155
cost	4.52018116378066e-05
costly	3.9256995804426e-05
couch	0.00010495535638163
couched	6.18579016233291e-05
could	0.000106497635573139
counant	9.76794898286214e-05
counsell	0.000225235752029155
counsellor	4.52018116378066e-05
count	9.0403623275613e-05
countenance	4.69011171625716e-05
counter	3.4230725634963e-05
counterfet	9.76794898286214e-05
countrey	6.18579016233291e-05
countries	3.89864032577273e-05
country	1.45517331060165e-05
couple	1.40462002703855e-05
courb	9.76794898286214e-05
course	2.64956355762782e-05
courses	3.9256995804426e-05
court	3.75208937300571e-05
courteous	2.98767723719115e-05
courtesie	7.50785840097183e-05
courtier	0.000185573704869987
courtiers	0.00010495535638163
cousen	9.76794898286214e-05
cousend	9.76794898286214e-05
coward	2.60363134180368e-05
cowards	5.24776781908148e-05
coynage	9.76794898286214e-05
crab	3.4230725634963e-05
crack	2.98767723719115e-05
crackd	7.50785840097183e-05
cracke	7.50785840097183e-05
craft	9.04036232756131e-05
crafty	3.9256995804426e-05
crash	2.60363134180368e-05
crawling	2.98767723719115e-05
creation	1.66560899855225e-05
creature	1.87604468650286e-05
creatures	2.81406702975429e-05
credent	9.76794898286214e-05
creepe	9.76794898286214e-05
cressant	9.76794898286214e-05
crew	7.85139916088519e-05
crib	7.50785840097183e-05
crie	9.76794898286214e-05
cried	1.05982542305113e-05
cries	5.81490990802982e-05
crimefull	9.76794898286214e-05
crimes	0.000117770987413278
croaking	5.24776781908148e-05
crocodile	4.52018116378066e-05
crooke	9.76794898286214e-05
crosse	7.50785840097183e-05
crowflowers	9.76794898286214e-05
crowing	6.18579016233291e-05
crowne	0.000371147409739975
crowner	9.76794898286214e-05
crowners	9.76794898286214e-05
crownes	7.50785840097183e-05
cruell	0.000123715803246658
crust	6.18579016233291e-05
cry	2.18275996590247e-05
crye	9.76794898286214e-05
cryed	7.50785840097183e-05
cuckold	9.76794898286214e-05
cudgell	9.76794898286214e-05
cue	6.18579016233291e-05
cuffes	9.76794898286214e-05
cum	9.76794898286214e-05
cunning	9.0403623275613e-05
cup	0.000104145253672147
cuplet	9.76794898286214e-05
cups	2.98767723719115e-05
curd	9.76794898286214e-05
cure	1.94932016288637e-05
curiously	3.4230725634963e-05
curles	9.76794898286214e-05
currants	7.85139916088519e-05
curse	1.66560899855225e-05
cursed	0.000104145253672147
cursing	4.52018116378066e-05
customary	3.9256995804426e-05
custome	0.000494863212986632
cut	1.05982542305113e-05
cutpurse	9.76794898286214e-05
cyclops	9.76794898286214e-05
dagger	2.98767723719115e-05
daggers	9.04036232756131e-05
daintier	9.76794898286214e-05
dalliance	5.24776781908148e-05
dally	7.50785840097183e-05
dallying	7.50785840097183e-05
damnable	5.24776781908148e-05
damnation	5.24776781908148e-05
damnd	0.000309289508116646
damne	7.50785840097183e-05
