accord	5.12675890284448e-06
accordant	1.38910111352937e-05
according	7.94413906916683e-06
accordingly	2.3883815720232e-05
accosted	8.09815550691673e-06
account	8.7385529760835e-05
accountable	9.50888501906907e-06
accounted	3.71602939069213e-06
accounti	1.38910111352937e-05
accounting	9.50888501906907e-06
accounts	2.05070356113779e-05
accountshe	1.82731372515183e-05
accountsuch	1.82731372515183e-05
accountwe	1.82731372515183e-05
accrue	1.13276316838714e-05
accumulation	1.82731372515183e-05
accumulations	1.13276316838714e-05
accusation	8.09815550691673e-06
accuse	5.12675890284448e-06
accused	5.12675890284448e-06
accustomed	1.02535178056889e-05
achieved	1.61963110138334e-05
achievement	1.38910111352937e-05
acknowledge	8.35933550208118e-05
acknowledged	5.63943479312893e-05
acknowledgedwhat	1.82731372515183e-05
acknowledging	2.985476965029e-05
acknowledgment	5.66381584193573e-05
acknowledgments	1.38910111352937e-05
acquaintance	0.000322985810879202
acquainted	9.96310914622284e-05
acquaintedthey	1.82731372515183e-05
acquiesced	9.50888501906907e-06
acquiescence	4.75444250953454e-05
acquire	9.50888501906907e-06
acquired	2.42944665207502e-05
acquirements	3.65462745030365e-05
acquit	6.79657901032286e-05
acquittal	2.77820222705874e-05
acquitted	8.09815550691673e-06
acre	8.09815550691673e-06
across	1.79436561599557e-05
acrostic	1.82731372515183e-05
act	1.61370991497785e-05
acted	8.22937488454957e-06
acting	2.97282351255371e-05
action	1.23440623268243e-05
actions	1.58882781383336e-06
actit	1.82731372515183e-05
active	3.06748828135723e-05
activity	2.3883815720232e-05
actual	1.53802767085334e-05
actually	0.000100332793548687
acute	1.61963110138334e-05
acuteness	1.13276316838714e-05
adair	1.82731372515183e-05
adapt	3.65462745030365e-05
add	4.08763232976135e-05
added	5.87866291118344e-05
adding	5.12675890284448e-06
addition	2.81971739656446e-05
additional	2.3883815720232e-05
address	3.34442645162292e-05
addressed	1.24538864327785e-05
addresses	1.90177700381381e-05
addressesand	1.82731372515183e-05
addressing	4.61408301256003e-05
adelaide	2.77820222705874e-05
adequate	1.13276316838714e-05
adherence	1.38910111352937e-05
adieus	1.13276316838714e-05
adjoining	4.16730334058811e-05
administer	1.38910111352937e-05
administered	9.50888501906907e-06
admirable	1.02535178056889e-05
admirableexcellently	1.82731372515183e-05
admirably	9.50888501906907e-06
admiration	8.91847053766115e-05
admire	3.34442645162292e-05
admired	4.67020741229195e-05
admirer	5.66381584193573e-05
admires	1.13276316838714e-05
admiring	2.42944665207502e-05
admissible	3.65462745030365e-05
admission	1.38910111352937e-05
admit	3.11347160819463e-05
admits	1.13276316838714e-05
admitted	7.16514471606959e-05
admittedshe	1.82731372515183e-05
adopt	2.3883815720232e-05
adoption	8.09815550691673e-06
adoration	1.90177700381381e-05
adored	1.13276316838714e-05
advance	1.24538864327785e-05
advanced	1.11480881720764e-05
advances	9.50888501906907e-06
advancesi	1.82731372515183e-05
advancing	3.11347160819463e-06
advantage	6.92112451884003e-05
advantageous	1.13276316838714e-05
advantages	5.25855133946954e-05
adventure	7.43205878138424e-06
adventuring	1.82731372515183e-05
adventurous	8.09815550691673e-06
adversarys	1.82731372515183e-05
advertising	1.82731372515183e-05
advice	2.88028120959235e-05
advisable	1.90177700381381e-05
advise	3.4248187690141e-05
advised	1.75285044648985e-05
adviser	8.09815550691673e-06
advising	1.90177700381381e-05
advocate	2.42944665207502e-05
aemmado	1.82731372515183e-05
affability	1.13276316838714e-05
affable	1.13276316838714e-05
affair	3.07605534170669e-05
affairs	1.85801469534607e-05
affect	2.19106305811231e-05
affectation	1.38910111352937e-05
affected	2.60122057348449e-05
affectedly	3.39828950516143e-05
affecting	5.12675890284448e-06
affection	0.00012560559311969
affectionate	4.61408301256003e-05
affectionately	5.12675890284448e-06
affections	4.82033872784708e-05
affectionsatisfied	1.82731372515183e-05
affirm	8.09815550691673e-06
affirmative	1.13276316838714e-05
affix	1.38910111352937e-05
affixed	9.50888501906907e-06
affliction	1.19419078601159e-05
afford	2.22961763441528e-05
afforded	5.55640445411749e-05
affording	1.61963110138334e-05
affords	9.50888501906907e-06
affronted	2.26552633677428e-05
afloat	8.09815550691673e-06
afraid	7.26169461740034e-05
afraidbut	1.82731372515183e-05
afraidthey	1.82731372515183e-05
after	0
afternoon	1.55673580409732e-05
afternoonbut	1.82731372515183e-05
afterwards	6.03754569256677e-05
afterwardsand	1.82731372515183e-05
afterwardsas	1.82731372515183e-05
again	0.000237445887489599
againand	2.77820222705874e-05
againbut	2.77820222705874e-05
againfor	1.82731372515183e-05
againit	1.82731372515183e-05
againmr	3.65462745030365e-05
againno	1.38910111352937e-05
againselfimportant	1.82731372515183e-05
against	0
againto	1.82731372515183e-05
againyet	1.38910111352937e-05
age	0
ages	6.22694321638924e-06
agewhat	1.82731372515183e-05
aggrandise	1.82731372515183e-05
aggression	1.82731372515183e-05
aghast	1.13276316838714e-05
agitate	1.38910111352937e-05
agitated	6.25095501088217e-05
agitatedvery	1.82731372515183e-05
agitating	1.82731372515183e-05
agitation	7.01140178595936e-05
ago	4.28983509735007e-05
agoemma	1.82731372515183e-05
agohow	1.82731372515183e-05
agony	5.12675890284446e-06
agoshe	1.82731372515183e-05
agothat	1.82731372515183e-05
agowhat	1.82731372515183e-05
agree	4.67020741229195e-05
agreeable	0.000404907775345837
agreeableness	3.65462745030365e-05
agreeably	9.13656862575917e-05
agreed	6.53829037720874e-05
agreeing	3.23926220276669e-05
agreement	8.09815550691673e-06
agrees	2.77820222705874e-05
agricultural	1.38910111352937e-05
agriculture	1.38910111352937e-05
ah	3.05299442514143e-05
ahead	5.97095393005798e-06
ahindeed	1.82731372515183e-05
ahshaking	1.82731372515183e-05
ahso	1.82731372515183e-05
ahwellto	1.82731372515183e-05
aid	8.76425223244921e-06
aids	1.82731372515183e-05
aimable	1.82731372515183e-05
aimed	1.38910111352937e-05
air	5.18692472671453e-05
aired	1.82731372515183e-05
airedbut	1.82731372515183e-05
airing	7.30925490060733e-05
airs	1.53802767085334e-05
airy	1.19419078601159e-05
airymr	1.82731372515183e-05
ajar	2.77820222705874e-05
alacrity	2.42944665207502e-05
aladdins	1.13276316838714e-05
alarm	4.98155457311139e-05
alarmabout	1.82731372515183e-05
alarmed	2.22961763441528e-05
alarmedshe	1.82731372515183e-05
alarming	4.85889330415003e-05
alarms	2.26552633677428e-05
alas	8.22937488454957e-06
alderneys	1.82731372515183e-05
alert	2.85266550572072e-05
alertness	3.80355400762763e-05
alfresco	1.82731372515183e-05
alike	1.79436561599557e-05
alive	6.17203116341217e-06
all	0
alla	2.77820222705874e-05
alland	3.39828950516143e-05
allay	9.50888501906907e-06
alleviation	2.77820222705874e-05
alleviations	3.65462745030365e-05
allhe	1.82731372515183e-05
allhere	1.82731372515183e-05
alli	9.50888501906907e-06
alliance	7.92934217871001e-05
alliances	1.38910111352937e-05
allied	1.38910111352937e-05
allies	9.50888501906907e-06
allnot	1.38910111352937e-05
allonly	1.82731372515183e-05
allow	9.66951548934575e-05
allowable	4.53105267354858e-05
allowance	8.76425223244921e-06
allowances	2.85266550572072e-05
allowed	0.000124538864327785
allowing	2.77820222705875e-05
alloy	3.39828950516143e-05
allprice	1.82731372515183e-05
allsufficiency	1.82731372515183e-05
alluded	1.61963110138334e-05
alluding	2.77820222705874e-05
allusion	1.79128617901739e-05
allusions	8.09815550691673e-06
allyou	1.13276316838714e-05
allyour	1.82731372515183e-05
almost	3.14382839626462e-05
alone	0
alonei	3.65462745030365e-05
aloneseemed	1.82731372515183e-05
alonesuch	1.82731372515183e-05
along	2.97853114647944e-06
aloud	1.79436561599557e-05
aloudall	1.82731372515183e-05
alphabet	1.13276316838714e-05
alphabetically	1.38910111352937e-05
alphabets	1.82731372515183e-05
alphabetstheir	1.82731372515183e-05
already	3.27638426112739e-05
alreadybut	1.82731372515183e-05
also	1.63819213056369e-05
alsofrank	1.82731372515183e-05
alsoit	1.82731372515183e-05
altar	4.38212611622462e-06
alter	1.24538864327785e-05
alteration	1.19419078601159e-05
altered	1.55673580409732e-05
alternative	2.26552633677428e-05
although	2.56337945142224e-06
altogether	2.1900348846128e-05
altogetherface	1.82731372515183e-05
altogetheri	1.82731372515183e-05
altogetheroh	1.82731372515183e-05
altogetherthought	1.82731372515183e-05
always	0.000269720085789155
alwaysbut	1.82731372515183e-05
alwaysi	1.38910111352937e-05
am	0
amazed	2.77820222705875e-05
amazement	8.22937488454957e-06
amazing	2.85266550572072e-05
amazingi	1.82731372515183e-05
amazingly	1.90177700381381e-05
ambition	6.22694321638924e-06
amendment	9.50888501906907e-06
amends	2.3883815720232e-05
amiable	0.000179436561599557
amiableness	1.82731372515183e-05
amid	5.12675890284448e-06
amidst	6.94550556764686e-06
amiss	4.85889330415003e-05
amity	1.13276316838714e-05
amityhe	1.82731372515183e-05
among	0
amongst	1.53802767085334e-05
amor	1.82731372515183e-05
amount	2.05070356113779e-05
amounted	8.09815550691673e-06
amounting	1.13276316838714e-05
ample	3.07605534170669e-05
amply	1.38910111352937e-05
amshe	1.82731372515183e-05
amuse	6.47852440553339e-05
amused	5.94564702510739e-05
amusedmr	1.82731372515183e-05
amusement	8.35933550208118e-05
amusementmiss	1.82731372515183e-05
amusementmuch	1.82731372515183e-05
amuses	3.65462745030365e-05
amusing	4.17966775104059e-05
amyou	1.82731372515183e-05
an	0
analogy	1.13276316838714e-05
ancient	1.58882781383336e-06
and	0
andindulging	1.82731372515183e-05
andmay	1.82731372515183e-05
anecdote	1.13276316838714e-05
angel	1.0286718605687e-05
anger	2.5295171004428e-06
angles	5.97095393005798e-06
angry	0
animated	2.3883815720232e-05
animatedopen	1.82731372515183e-05
animating	2.85266550572072e-05
animation	3.58257235803479e-05
anna	1.38910111352937e-05
anne	1.38910111352937e-05
announce	3.58257235803479e-05
announcebut	1.82731372515183e-05
announced	3.47275278382344e-05
announcing	2.3883815720232e-05
annoyance	1.13276316838714e-05
another	0
anotherand	1.38910111352937e-05
anotherhow	1.82731372515183e-05
anotheri	1.82731372515183e-05
anotherit	1.82731372515183e-05
anothers	4.38212611622462e-06
anothervery	1.82731372515183e-05
answer	2.27656539039852e-05
answered	2.1900348846128e-05
answeredand	1.82731372515183e-05
answeredi	1.82731372515183e-05
answeredmy	1.82731372515183e-05
answering	2.56337945142225e-05
answernothing	1.82731372515183e-05
answers	6.22694321638924e-06
answeryou	1.82731372515183e-05
ant	5.97095393005798e-06
antagonist	1.38910111352937e-05
anticipated	3.47275278382344e-05
anticipatedwhich	1.82731372515183e-05
anticipating	8.09815550691673e-06
anticipation	2.77820222705875e-05
antidote	1.13276316838714e-05
anxiety	9.22816602512008e-05
anxietyhe	1.82731372515183e-05
anxious	7.94647629940892e-05
anxiously	3.58257235803479e-05
any	0
anything	2.56337945142224e-06
anywhere	4.98155457311139e-05
apart	4.76648344150009e-06
apartment	1.19419078601159e-05
apartments	6.94550556764686e-06
apiece	6.94550556764686e-06
apologies	5.55640445411749e-05
apologise	2.77820222705874e-05
apologised	1.38910111352937e-05
apology	2.19106305811231e-05
apothecary	6.94550556764686e-06
apparatus	8.09815550691673e-06
apparent	3.71602939069213e-05
apparently	1.75285044648985e-05
appeal	8.76425223244921e-06
appealed	1.38910111352937e-05
appear	5.2431317856501e-05
appearance	9.34041482458389e-05
appearances	1.75285044648985e-05
appearbut	1.82731372515183e-05
appeared	7.78525628778347e-05
appeari	1.82731372515183e-05
appearing	1.55673580409732e-05
appears	5.696763951092e-05
appearthere	1.82731372515183e-05
appease	9.50888501906907e-06
appeased	1.61963110138334e-05
appellation	1.13276316838714e-05
appendages	1.82731372515183e-05
appetite	2.30529987853978e-06
apple	1.31463783486738e-05
appledumpling	1.38910111352937e-05
appledumplings	1.82731372515183e-05
apples	6.57318917433693e-05
appletart	1.82731372515183e-05
appletarts	1.82731372515183e-05
appletrees	1.13276316838714e-05
applicantsbad	1.82731372515183e-05
application	1.79128617901739e-05
applications	3.39828950516143e-05
applied	9.34041482458389e-06
apply	8.76425223244921e-06
applying	1.38910111352937e-05
appointed	3.11347160819463e-06
appointments	9.50888501906907e-06
appreciate	6.94550556764686e-06
appreciating	1.82731372515183e-05
apprehend	2.42944665207502e-05
apprehended	2.42944665207502e-05
apprehending	1.82731372515183e-05
apprehension	4.17966775104059e-05
apprehensive	3.23926220276669e-05
apprehensively	1.82731372515183e-05
approach	1.53802767085334e-05
approached	1.85801469534607e-05
approaching	2.60122057348449e-05
approachnew	1.82731372515183e-05
approbation	0.000237880265361301
appropriated	2.26552633677428e-05
appropriation	1.82731372515183e-05
approval	1.90177700381381e-05
approve	2.56337945142225e-05
approved	2.62927566973477e-05
approver	1.82731372515183e-05
approves	1.38910111352937e-05
approveso	1.82731372515183e-05
approvesomething	1.82731372515183e-05
approving	3.23926220276669e-05
april	1.79128617901739e-05
apt	2.60122057348449e-05
arch	8.76425223244921e-06
archly	1.38910111352937e-05
ardent	1.38910111352937e-05
are	0
arei	1.82731372515183e-05
argued	5.12675890284448e-06
argument	8.22937488454957e-06
argumentative	1.82731372515183e-05
arguments	1.02535178056889e-05
aright	6.94550556764686e-06
arise	3.06748828135723e-05
arisen	1.61963110138334e-05
arises	5.97095393005798e-06
arm	2.46881246536487e-05
armactually	1.82731372515183e-05
arminarm	1.13276316838714e-05
armmr	1.82731372515183e-05
arms	2.30529987853978e-06
arose	1.0253517805689e-05
around	2.06547615798337e-05
arrange	2.08365167029406e-05
arranged	4.82033872784708e-05
arrangedsometimes	1.82731372515183e-05
arrangement	9.55352628809274e-05
arrangements	1.38910111352937e-05
arranging	8.09815550691673e-06
arrear	1.82731372515183e-05
arrival	9.02915723794092e-05
arrive	2.19106305811231e-05
arrived	5.29290173393089e-05
arrivedmrs	1.82731372515183e-05
arriving	3.47275278382344e-05
arrogance	3.39828950516143e-05
arrow	2.56337945142224e-06
arrowroot	5.48194117545549e-05
art	1.48926557323972e-06
arthurhow	1.82731372515183e-05
article	2.56337945142225e-05
articles	5.97095393005798e-06
articulate	9.50888501906907e-06
artifice	1.61963110138334e-05
artificiali	1.82731372515183e-05
artist	7.43205878138424e-06
artless	3.80355400762763e-05
artlessly	1.82731372515183e-05
artlessness	1.38910111352937e-05
as	0
ascendingshe	1.82731372515183e-05
ascertain	3.39828950516143e-05
ashamed	6.92112451884003e-05
aside	6.35531125533346e-06
ask	6.67307681810011e-05
asked	7.81790614032208e-05
asking	2.56337945142224e-05
askis	1.82731372515183e-05
asks	2.42944665207502e-05
asleep	4.11468744227477e-06
asparagus	5.48194117545549e-05
aspect	5.12675890284448e-06
asperity	1.13276316838714e-05
aspersion	1.38910111352937e-05
aspired	1.38910111352937e-05
aspiredmiss	1.82731372515183e-05
assailed	8.09815550691673e-06
assembled	1.48641175627685e-05
assent	1.19419078601159e-05
assentdo	1.82731372515183e-05
assented	4.38212611622462e-06
assert	5.97095393005798e-06
asserted	8.76425223244921e-06
assertion	6.94550556764686e-06
assist	4.83083820789977e-05
assistance	7.69013835426673e-05
assistant	9.50888501906907e-06
assisted	2.985476965029e-05
assisting	2.08365167029406e-05
associate	2.42944665207502e-05
associates	1.02535178056889e-05
associations	8.09815550691673e-06
assume	3.71602939069213e-06
assuming	2.05070356113779e-05
assurance	4.10140712227559e-05
assurances	3.80355400762763e-05
assurancesand	1.82731372515183e-05
assure	0.000121383279547106
assured	6.57318917433693e-05
assuring	1.61963110138334e-05
astleys	7.30925490060733e-05
astonish	8.09815550691673e-06
astonished	2.97282351255371e-05
astonishing	1.53802767085334e-05
astonishingly	1.38910111352937e-05
astonishingshe	1.82731372515183e-05
astonishment	1.55673580409732e-05
astonishmentthat	1.82731372515183e-05
astray	1.19419078601159e-05
asunder	1.02535178056889e-05
at	0
atand	1.82731372515183e-05
ate	5.12675890284446e-06
atmosphere	4.38212611622462e-06
atonement	1.19419078601159e-05
ator	1.82731372515183e-05
attach	3.47275278382344e-05
attached	0.000105171026789391
attachedand	1.82731372515183e-05
attaching	8.09815550691673e-06
attachment	0.000380613308825086
attachments	1.13276316838714e-05
attachmentwhether	1.82731372515183e-05
attack	3.07605534170669e-05
attacked	1.38910111352937e-05
attacking	9.50888501906907e-06
attainable	1.13276316838714e-05
attained	5.12675890284448e-06
attempt	3.90895307016104e-05
attempted	2.62927566973477e-05
attempti	1.82731372515183e-05
attempts	1.86808296491678e-05
attend	3.33239328684891e-05
attendance	2.3883815720232e-05
attendant	3.71602939069213e-06
attended	2.30704150628001e-05
attending	4.77676314404639e-05
attends	5.97095393005798e-06
attention	0.000215529704660144
attentionand	1.82731372515183e-05
attentions	0.000266248780533935
attentionshe	1.82731372515183e-05
attentive	4.38212611622462e-05
attentively	2.08365167029406e-05
attestation	1.38910111352937e-05
attitude	1.53802767085334e-05
attorney	1.38910111352937e-05
attract	5.12675890284448e-06
attraction	5.55640445411749e-05
attractions	9.50888501906907e-06
attractive	1.38910111352937e-05
attribute	6.94550556764686e-06
attributed	8.09815550691673e-06
attributing	9.50888501906907e-06
audible	5.97095393005798e-06
audibly	9.50888501906907e-06
augmentation	1.82731372515183e-05
augur	2.77820222705874e-05
august	2.08365167029406e-05
augusta	7.30925490060733e-05
aunt	0.000223488431927456
aunts	4.04907775345837e-05
auntthe	1.82731372515183e-05
auspices	1.38910111352937e-05
austen	1.13276316838714e-05
author	3.71602939069213e-06
authorised	2.77820222705874e-05
authority	1.53802767085334e-05
autumn	2.60122057348449e-05
avail	1.19419078601159e-05
availing	1.38910111352937e-05
avenue	8.09815550691673e-06
avenues	9.50888501906907e-06
avert	1.13276316838714e-05
averted	2.26552633677428e-05
averting	5.48194117545549e-05
avoid	2.67454683747861e-05
avoided	2.05070356113779e-05
avoiding	3.47275278382344e-05
avowed	1.38910111352937e-05
avowedly	1.82731372515183e-05
awake	2.30529987853978e-06
awakened	5.97095393005798e-06
aware	9.29007347673035e-05
away	0
awayand	1.38910111352937e-05
awaybut	1.82731372515183e-05
awayhe	1.82731372515183e-05
awayparticularly	1.82731372515183e-05
awaywhatever	1.82731372515183e-05
awe	3.71602939069213e-06
awes	1.82731372515183e-05
awkward	5.25855133946954e-05
awkwardness	4.04907775345837e-05
awkwardnesses	1.82731372515183e-05
awoke	5.12675890284448e-06
aye	6.15211068341338e-05
ayelike	1.82731372515183e-05
baby	1.86808296491678e-05
back	0
backgammon	3.65462745030365e-05
backgammontable	1.82731372515183e-05
backgammontea	1.82731372515183e-05
background	5.97095393005798e-06
backward	4.38212611622462e-06
bad	1.95134176319873e-05
badhe	1.82731372515183e-05
badly	5.97095393005798e-06
badno	1.82731372515183e-05
badthe	1.82731372515183e-05
badthough	1.82731372515183e-05
bailiff	1.38910111352937e-05
bake	9.50888501906907e-06
baked	4.77676314404639e-05
bakers	6.94550556764686e-06
baking	1.38910111352937e-05
balance	4.38212611622462e-06
ball	8.40637334212549e-05
ballroom	4.75444250953454e-05
ballrooms	1.82731372515183e-05
balls	1.31463783486738e-05
ballswas	1.82731372515183e-05
ballthe	1.82731372515183e-05
ballwhy	1.82731372515183e-05
balycraig	1.82731372515183e-05
band	3.71602939069213e-06
bandied	1.38910111352937e-05
bangs	1.82731372515183e-05
banished	8.76425223244921e-06
bank	6.35531125533346e-06
bar	3.11347160819463e-06
bare	4.11468744227477e-06
barely	3.47275278382344e-05
bargain	1.02535178056889e-05
barnes	1.82731372515183e-05
baronne	1.82731372515183e-05
barouchelandau	0.000127911960760628
bars	5.97095393005798e-06
base	3.11347160819463e-06
bashfulness	1.13276316838714e-05
basin	3.80355400762763e-05
basins	1.82731372515183e-05
basis	1.19419078601159e-05
basket	1.48641175627685e-05
baskets	5.97095393005798e-06
bates	0.00166692133623525
bateses	7.30925490060733e-05
batesesi	1.82731372515183e-05
bateshe	1.82731372515183e-05
batesi	3.65462745030365e-05
batesit	1.82731372515183e-05
batess	0.000402009019533403
batessuch	1.82731372515183e-05
bateswe	1.82731372515183e-05
bath	0.000102535178056889
bathindeed	1.82731372515183e-05
bathing	2.3883815720232e-05
battle	4.38212611622462e-06
be	0
beam	1.19419078601159e-05
beaming	6.94550556764686e-06
beand	1.13276316838714e-05
bear	5.99377968420346e-05
bearer	9.50888501906907e-06
bearers	6.94550556764686e-06
bearing	9.34041482458389e-06
bears	6.22694321638924e-06
beat	2.23389835985958e-06
beau	1.38910111352937e-05
beaufetmrs	1.82731372515183e-05
beauties	1.53802767085334e-05
beautiful	4.52615618650226e-05
beautifully	2.85266550572072e-05
beautifulthere	1.82731372515183e-05
beauty	3.3426848238827e-05
beavers	1.82731372515183e-05
bebut	1.38910111352937e-05
became	8.31127047288347e-06
because	1.87906984604322e-05
become	4.33631502933052e-06
becomes	1.55673580409732e-05
becoming	4.45923526883056e-05
bed	0
bedridden	1.38910111352937e-05
bedroom	8.09815550691673e-06
beds	2.56337945142224e-06
bedtime	1.38910111352937e-05
been	0.000272826487262045
beenan	1.82731372515183e-05
beenevery	1.82731372515183e-05
beenhard	1.82731372515183e-05
beenlong	1.82731372515183e-05
beenmr	1.82731372515183e-05
beetroot	1.38910111352937e-05
before	0
beforeand	1.38910111352937e-05
beforeevery	1.82731372515183e-05
beforehand	2.3883815720232e-05
beforei	1.13276316838714e-05
beforein	1.82731372515183e-05
beforeless	1.82731372515183e-05
beforeyou	1.82731372515183e-05
befriend	9.50888501906907e-06
befriended	1.38910111352937e-05
beg	1.90659337660004e-05
began	2.27656539039852e-05
beganstopping	1.82731372515183e-05
begged	4.38212611622462e-05
begging	5.12675890284448e-06
begin	2.23389835985958e-05
beginning	4.61059975707959e-05
beginnings	8.09815550691673e-06
begins	6.17203116341217e-06
beginshe	1.82731372515183e-05
begs	1.82731372515183e-05
begun	4.33631502933052e-06
behalf	8.09815550691673e-06
behave	1.31463783486738e-05
behaved	5.37385853705218e-05
behaving	2.42944665207502e-05
behaviour	0.000159746628055878
behaviourhushyou	1.82731372515183e-05
behaviourwell	1.82731372515183e-05
beheld	4.38212611622462e-06
behind	1.26587573725377e-05
behindhand	5.48194117545549e-05
behindmost	1.82731372515183e-05
behold	3.45794981780968e-06
being	0.00012936673170836
beings	1.53802767085334e-05
beit	1.38910111352937e-05
belief	7.43205878138424e-06
believe	0.00016047160919717
believed	0.000115352075314001
believedshe	1.82731372515183e-05
believeexcuse	1.82731372515183e-05
believes	5.97095393005798e-06
believing	1.11480881720764e-05
bell	5.12675890284446e-06
bella	1.82731372515183e-05
bellas	3.65462745030365e-05
bellringing	1.82731372515183e-05
belong	3.84506917713336e-05
belonged	1.86808296491678e-05
belonging	2.3883815720232e-05
belongs	7.43205878138424e-06
beloved	2.97282351255371e-05
belovedwhich	1.82731372515183e-05
below	4.61059975707959e-06
bench	4.38212611622462e-06
bend	1.24538864327785e-05
bending	3.71602939069213e-06
bends	2.26552633677428e-05
beneath	4.76648344150009e-06
benefit	1.28168972571112e-05
benefited	2.26552633677428e-05
benevolence	2.05070356113779e-05
benevolent	8.76425223244921e-06
beno	1.38910111352937e-05
benow	1.82731372515183e-05
bent	1.48926557323972e-06
besides	0
best	0
bestjudging	1.82731372515183e-05
bestmy	1.82731372515183e-05
bestow	7.43205878138424e-06
bestowed	1.02535178056889e-05
besttempered	1.82731372515183e-05
bethen	1.82731372515183e-05
beto	1.82731372515183e-05
betray	2.56337945142225e-05
betrayed	2.62927566973477e-05
betraying	1.90177700381381e-05
better	6.10697699964048e-05
bettergrown	1.82731372515183e-05
betternow	1.82731372515183e-05
betteror	1.82731372515183e-05
between	0.000115984430409836
bevery	1.82731372515183e-05
bewildered	2.08365167029406e-05
bewitches	1.82731372515183e-05
bewitching	1.90177700381381e-05
beyond	6.10904467813044e-05
bias	9.50888501906907e-06
bickerton	5.48194117545549e-05
bid	6.35531125533346e-06
bids	6.94550556764686e-06
bilious	2.77820222705874e-05
biliousmr	1.82731372515183e-05
bird	1.1526499392699e-06
birmingham	2.77820222705874e-05
birth	1.79436561599557e-05
birthday	4.38212611622462e-06
biscuits	1.90177700381381e-05
bit	1.0286718605687e-05
bitter	7.69013835426671e-06
bitterly	7.43205878138424e-06
bitterness	5.12675890284448e-06
black	5.76324969634949e-06
blame	1.23440623268243e-05
blameable	1.38910111352937e-05
blamed	6.94550556764686e-06
blameless	2.42944665207502e-05
blank	1.75285044648985e-05
bleak	5.97095393005798e-06
blended	2.26552633677428e-05
bless	6.17203116341217e-06
blessed	1.44014060479617e-05
blessing	3.73616592983356e-05
blessings	3.58257235803479e-05
blind	2.67454683747861e-05
blinded	1.31463783486738e-05
blindedthat	1.82731372515183e-05
blinder	1.82731372515183e-05
blindness	5.66870885484171e-05
blinds	8.09815550691673e-06
blocked	9.50888501906907e-06
blockhead	2.08365167029406e-05
blood	3.72316393309931e-06
bloom	1.75285044648985e-05
blooming	5.97095393005798e-06
blossom	5.97095393005798e-06
blot	8.09815550691673e-06
blow	1.08407875733263e-06
blown	2.56337945142224e-06
blue	6.35531125533346e-06
blunder	6.47852440553339e-05
blundered	1.13276316838714e-05
blunders	6.79657901032286e-05
blunt	4.38212611622462e-06
bluntness	1.82731372515183e-05
blush	8.1752646595227e-05
blushed	5.66870885484171e-05
blushes	1.13276316838714e-05
blushing	2.08365167029406e-05
blushingi	1.82731372515183e-05
boarder	2.77820222705874e-05
boardingschool	1.82731372515183e-05
boast	1.19419078601159e-05
boasted	2.3883815720232e-05
boastful	1.13276316838714e-05
boasts	1.38910111352937e-05
bodies	3.71602939069213e-06
body	0.000120630511432418
bodyand	1.82731372515183e-05
bodyany	1.82731372515183e-05
bodys	0.000234846509700585
boil	8.09815550691673e-06
boiled	4.16730334058811e-05
