banishd	9.75372601648368e-05
banke	0.000119609394520208
banners	0.000139459319048672
banq	0.00377620697819858
banquet	0.000102826522464981
banquets	0.000119609394520208
banquo	0.00534962655244798
banquoh	0.000157341957424941
banquos	0.000786709787124704
bare	1.77148829850097e-05
barefacd	0.000157341957424941
barke	9.75372601648368e-05
barlet	0.000157341957424941
barren	2.68087362600868e-05
basis	5.14132612324906e-05
bat	0.000119609394520208
bath	4.41442687107419e-05
bathe	5.9804697260104e-05
battailes	0.000119609394520208
battell	0.000119609394520208
batterd	0.000119609394520208
battlements	0.000119609394520208
be	0
beard	7.54651258094657e-05
beards	4.41442687107419e-05
beare	0.000975372601648368
bearelike	0.000157341957424941
beares	0.000195074520329673
beart	0.000119609394520208
beast	1.77148829850097e-05
beate	0.00031468391484988
beaten	3.19970966196037e-05
beauteous	8.18768316154747e-05
became	6.22301729340756e-06
become	1.24460345868152e-05
bed	0
beds	2.20721343553709e-05
bee	0.000102826522464981
been	9.3345259401114e-06
beene	0.0010729098618132
beest	9.75372601648368e-05
beet	0.000119609394520208
beetle	5.9804697260104e-05
before	0
befort	0.000157341957424941
began	9.3345259401114e-06
begge	0.000195074520329673
beggerd	0.000157341957424941
begin	1.28234116120177e-05
beguile	6.97296595243365e-05
begun	6.22301729340756e-06
behinde	9.75372601648368e-05
behold	3.96998490569309e-05
being	3.11150864670379e-05
beldams	0.000157341957424941
beleefe	0.000239218789040415
beleeud	0.000157341957424941
beleeue	0.000292611780494511
bell	0.000154504940487596
bellman	0.000157341957424941
bellonas	0.000157341957424941
belt	5.9804697260104e-05
belzebub	0.000157341957424941
bend	2.68087362600868e-05
bene	0.00059804697260104
beneath	1.36806983277575e-05
benediction	8.18768316154747e-05
benefit	2.20721343553709e-05
bent	6.41170580600888e-06
benyson	0.000157341957424941
beside	2.7361396655515e-05
besides	0
best	0
bestowd	0.000119609394520208
bestowes	0.000157341957424941
bestride	0.000119609394520208
betimes	8.82885374214836e-05
betray	4.41442687107419e-05
betrays	0.000157341957424941
better	2.48920691736303e-05
betweene	0.000195074520329673
beware	0.000102826522464981
beyond	1.98499245284654e-05
bid	9.57648882943027e-05
bidding	5.14132612324906e-05
bides	0.000157341957424941
bids	5.9804697260104e-05
bill	2.68087362600868e-05
bin	0.000245630494846425
binde	0.000157341957424941
bird	2.97748867926982e-05
birds	4.10420949832727e-05
birnan	0.000157341957424941
birnane	0.00031468391484988
birth	2.20721343553709e-05
birthdome	0.000157341957424941
birthstrangled	0.000157341957424941
black	3.96998490569309e-05
blacke	0.000390149040659347
blade	6.39941932392071e-05
bladed	0.000157341957424941
blame	3.54297659700193e-05
blames	0.000157341957424941
blanchd	0.000119609394520208
blanket	6.97296595243365e-05
blaspheme	0.000119609394520208
blaspheming	9.75372601648368e-05
blast	3.19970966196037e-05
blasted	3.7732562904733e-05
bleed	0.000176577074842968
bleeding	8.82885374214836e-05
bleeds	9.75372601648368e-05
blesse	0.000358828183560625
blessed	1.77148829850097e-05
blessing	8.04262087802606e-05
blessings	5.14132612324906e-05
blindewormes	0.000157341957424941
blisters	0.000119609394520208
blood	0.000147469233538204
bloodbolterd	0.000157341957424941
bloodie	9.75372601648368e-05
bloodier	0.000157341957424941
bloody	0.000479956449294054
blow	1.24460345868152e-05
blowes	9.75372601648368e-05
blown	2.20721343553709e-05
blowne	0.000119609394520208
blunt	3.7732562904733e-05
boadments	0.000157341957424941
boasting	5.9804697260104e-05
body	1.92351174180267e-05
bold	7.08595319400389e-05
bond	6.39941932392071e-05
bonelesse	0.000157341957424941
bones	5.31446489550292e-05
bonfire	0.000119609394520208
booke	9.75372601648368e-05
boot	5.9804697260104e-05
bore	6.41170580600888e-06
borne	0.000286937746619822
borrowed	3.7732562904733e-05
borrower	9.75372601648368e-05
bosome	0.000390149040659347
bosomes	0.000239218789040415
botches	0.000119609394520208
both	0
bottome	0.000157341957424941
boue	0.000157341957424941
bough	5.14132612324906e-05
boughes	0.000119609394520208
bought	5.36174725201734e-05
bound	3.11150864670379e-06
boundlesse	0.000157341957424941
bounteous	6.97296595243365e-05
bounty	8.18768316154747e-05
bowd	8.18768316154747e-05
boy	9.3345259401114e-06
boyle	0.000472025872274823
brag	0.000119609394520208
braggart	9.75372601648368e-05
braine	0.000478437578080833
braines	0.000195074520329673
brainesickly	0.000157341957424941
brandishd	0.000119609394520208
brandisht	0.000157341957424941
braue	0.000195074520329673
brauely	0.000119609394520208
breach	4.41442687107419e-05
breake	0.000292611780494511
breath	0
breechd	0.000157341957424941
breed	0.000150930251618932
breefe	0.000119609394520208
brest	0.000195074520329673
brests	0.000157341957424941
brewd	0.000119609394520208
bridegroome	0.000157341957424941
briefely	0.000157341957424941
bright	6.22301729340756e-06
brightest	4.41442687107419e-05
brinded	0.000119609394520208
bring	5.77053522540799e-05
brings	2.68087362600868e-05
broad	4.10420949832727e-05
broke	3.96998490569309e-05
brother	1.36806983277575e-05
brought	0
browes	9.75372601648368e-05
brows	4.41442687107419e-05
broyle	0.000157341957424941
bruited	0.000119609394520208
bubble	0.000327507326461899
bubbles	5.9804697260104e-05
buckle	6.97296595243365e-05
buffets	0.000119609394520208
building	2.20721343553709e-05
built	9.92496226423272e-06
buriall	9.75372601648368e-05
buried	1.36806983277575e-05
burne	0.000390149040659347
burnt	1.77148829850097e-05
bury	5.9804697260104e-05
businesse	0.000877835341483531
but	0
butcher	5.14132612324906e-05
buttrice	0.000157341957424941
buy	1.36806983277575e-05
by	0
byrnam	0.000157341957424941
byrnan	0.00031468391484988
byrnane	0.000629367829699764
byth	0.000119609394520208
c	8.82885374214836e-05
cabind	0.000119609394520208
caesar	4.41442687107419e-05
caldron	0.000239218789040415
call	0
calld	0.000409384158077374
calling	9.92496226423272e-06
calls	9.59912898588112e-05
callst	0.000119609394520208
came	0
camst	0.000157341957424941
can	0
cancell	0.000119609394520208
candle	5.14132612324906e-05
candles	4.41442687107419e-05
cannons	9.75372601648368e-05
cannot	0
canst	0.000113197688714199
cap	8.04262087802606e-05
capitall	0.000119609394520208
caps	5.14132612324906e-05
captaine	0.000119609394520208
captaines	0.000119609394520208
captiuitie	0.000119609394520208
card	5.14132612324906e-05
care	1.5557543233519e-05
carelesse	0.000157341957424941
carowsing	0.000157341957424941
carried	9.92496226423272e-06
carry	2.7361396655515e-05
carud	0.000157341957424941
cases	2.68087362600868e-05
casing	0.000157341957424941
cast	5.31446489550292e-05
castle	0.000205653044929963
castles	0.000245630494846425
cat	6.39941932392071e-05
catalogue	8.18768316154747e-05
catch	1.92351174180267e-05
cath	0.000472025872274823
cathnes	0.00031468391484988
cauldron	0.00059804697260104
cause	4.96248113211636e-05
causes	6.39941932392071e-05
caution	5.36174725201734e-05
cawdor	0.00330418110592375
cawdron	0.000157341957424941
cease	1.36806983277575e-05
celebrates	0.000157341957424941
censures	0.000157341957424941
centinell	0.000157341957424941
ceremony	2.68087362600868e-05
certaine	0.000487686300824184
cesterne	0.000157341957424941
chafes	0.000119609394520208
challenge	5.14132612324906e-05
challice	0.000119609394520208
chamber	0.000160852417560521
chamberlaines	0.000157341957424941
chambers	5.14132612324906e-05
champion	5.9804697260104e-05
chancd	0.000119609394520208
chance	1.5557543233519e-05
chargd	0.00031468391484988
charge	2.97748867926982e-05
charme	0.000390149040659347
charmed	8.82885374214836e-05
charmes	0.000472025872274823
charnell	0.000157341957424941
chastise	0.000119609394520208
chawdron	0.000157341957424941
cheapely	0.000157341957424941
check	2.20721343553709e-05
cheefest	0.000119609394520208
cheekes	0.00031468391484988
cheere	0.000390149040659347
cherubin	0.000157341957424941
chestnuts	9.75372601648368e-05
chickens	6.97296595243365e-05
chid	0.000157341957424941
chiefe	0.00031468391484988
childe	0.000327507326461899
childhood	3.19970966196037e-05
children	0
childrens	3.7732562904733e-05
chimneys	4.41442687107419e-05
choake	0.000157341957424941
choppie	0.000157341957424941
chops	0.000119609394520208
choughes	0.000157341957424941
christendome	0.000157341957424941
chuck	8.18768316154747e-05
churches	3.7732562904733e-05
clamor	0.000119609394520208
clamord	0.000157341957424941
clamorous	3.7732562904733e-05
clatter	8.18768316154747e-05
clayme	0.000157341957424941
cleane	0.000239218789040415
cleanse	6.97296595243365e-05
cleare	0.000239218789040415
clearenesse	0.000157341957424941
cleares	0.000157341957424941
cleaue	0.000239218789040415
cleere	0.00031468391484988
climbe	0.000157341957424941
cling	0.000119609394520208
clipt	0.000119609394520208
clock	6.39941932392071e-05
clogges	0.000157341957424941
closd	0.000119609394520208
close	0
closset	9.75372601648368e-05
cloud	1.77148829850097e-05
clowd	0.000119609394520208
clowdy	0.000157341957424941
cloysterd	0.000157341957424941
clutch	8.18768316154747e-05
cock	4.41442687107419e-05
coigne	0.000157341957424941
cold	1.86690518802227e-05
colmekill	0.000157341957424941
colmes	0.000157341957424941
colour	1.36806983277575e-05
colours	0.000160852417560521
combind	0.000119609394520208
combustion	9.75372601648368e-05
come	0
comes	8.33521754781153e-05
comfort	3.20585290300444e-05
comforted	3.7732562904733e-05
command	8.20841899665452e-05
commanded	2.20721343553709e-05
commands	4.41442687107419e-05
commencing	0.000119609394520208
commend	0.000102826522464981
commendations	0.000157341957424941
commends	0.000119609394520208
comming	0.00058522356098902
commission	2.68087362600868e-05
committed	3.7732562904733e-05
common	6.22301729340756e-06
companie	0.000157341957424941
companions	2.20721343553709e-05
company	3.11150864670379e-06
compard	0.000157341957424941
compast	0.000157341957424941
compelld	9.75372601648368e-05
compose	5.14132612324906e-05
composition	4.41442687107419e-05
compt	0.000157341957424941
compunctious	0.000157341957424941
comst	9.75372601648368e-05
conceiue	0.000119609394520208
concerne	0.000157341957424941
conclude	2.68087362600868e-05
concluded	1.77148829850097e-05
conclusion	3.19970966196037e-05
concord	8.18768316154747e-05
condemne	0.000157341957424941
conduct	2.68087362600868e-05
conference	3.7732562904733e-05
confessd	0.00031468391484988
confessing	5.9804697260104e-05
confident	3.7732562904733e-05
confind	0.000119609394520208
confinelesse	0.000157341957424941
confirmd	0.000239218789040415
confirme	0.000157341957424941
conflict	5.14132612324906e-05
confound	5.36174725201734e-05
confounds	9.75372601648368e-05
confronted	5.9804697260104e-05
confusd	0.000157341957424941
confusion	1.98499245284654e-05
coniure	9.75372601648368e-05
consent	1.77148829850097e-05
consequence	3.54297659700193e-05
consequences	4.41442687107419e-05
consider	1.36806983277575e-05
considerd	9.75372601648368e-05
consort	8.18768316154747e-05
conspirers	0.000157341957424941
constancie	0.000119609394520208
constrained	5.9804697260104e-05
construction	8.18768316154747e-05
contend	0.000113197688714199
contending	6.97296595243365e-05
content	4.41442687107417e-05
contented	2.68087362600868e-05
continent	6.97296595243365e-05
continually	3.19970966196037e-05
continue	5.36174725201734e-05
continued	9.92496226423272e-06
contradict	4.41442687107419e-05
contriuer	0.000119609394520208
conuert	0.000119609394520208
conuey	0.000119609394520208
conuince	0.000157341957424941
conuinces	0.000157341957424941
coold	0.000157341957424941
coole	0.000239218789040415
cooz	0.000157341957424941
coppies	0.000157341957424941
corne	0.000157341957424941
corner	9.92496226423272e-06
corporall	0.000195074520329673
cosin	0.000239218789040415
cosine	0.000157341957424941
cosins	0.000157341957424941
coueted	0.000157341957424941
could	0
couldst	0.000139459319048672
councell	0.000119609394520208
counsaild	0.000157341957424941
counsailers	0.000157341957424941
countenance	9.92496226423272e-06
counterfeit	8.18768316154747e-05
countrey	9.75372601648368e-05
countreyes	0.000157341957424941
countries	8.04262087802606e-05
country	3.20585290300444e-05
countryman	8.18768316154747e-05
courage	2.97748867926982e-05
course	6.22301729340756e-06
courst	0.000157341957424941
court	3.96998490569309e-05
cousin	7.54651258094657e-05
cousins	5.14132612324906e-05
coward	7.54651258094657e-05
cowd	0.000157341957424941
cozen	0.000157341957424941
cozens	0.000157341957424941
cracke	0.000119609394520208
cracks	6.97296595243365e-05
cradle	6.97296595243365e-05
craue	0.000157341957424941
craues	0.000119609394520208
crauing	0.000157341957424941
crazd	0.000157341957424941
creamfacd	0.000157341957424941
create	3.7732562904733e-05
creation	2.20721343553709e-05
creepes	0.000157341957424941
crests	6.97296595243365e-05
crew	5.9804697260104e-05
cribd	0.000157341957424941
crickets	0.000119609394520208
cries	2.7361396655515e-05
crime	2.20721343553709e-05
croakes	0.000157341957424941
crost	0.000119609394520208
crow	4.41442687107419e-05
crown	9.92496226423272e-06
crownd	0.000239218789040415
crowne	0.000487686300824184
crowned	3.7732562904733e-05
crownes	0.000119609394520208
cruell	0.000390149040659347
crueltie	0.000157341957424941
cruelty	2.68087362600868e-05
cry	5.77053522540799e-05
cryd	0.000629367829699764
cryes	0.00031468391484988
crying	1.77148829850097e-05
cumberland	0.000163753663230949
curbing	0.000157341957424941
cure	8.04262087802606e-05
cures	9.75372601648368e-05
curres	0.000157341957424941
curriors	0.000157341957424941
curse	4.41442687107417e-05
cursed	7.54651258094657e-05
curses	5.14132612324906e-05
curtaind	0.000119609394520208
custome	0.000195074520329673
cut	9.3345259401114e-06
cutthroats	9.75372601648368e-05
cyme	0.000157341957424941
dagger	8.82885374214836e-05
daggers	0.000488107616670355
daintie	0.000157341957424941
dame	5.14132612324906e-05
dames	9.75372601648368e-05
damme	0.000119609394520208
damnation	8.18768316154747e-05
damnd	0.000292611780494511
damne	0.000119609394520208
damned	0.000113197688714199
dance	9.92496226423272e-06
danger	1.28234116120177e-05
dangerous	6.41170580600888e-06
dare	0
darefull	0.000157341957424941
dares	0.000132432806132226
darke	0.000487686300824184
darknesse	0.000239218789040415
dasht	0.000157341957424941
daughters	1.77148829850097e-05
dauntlesse	0.000157341957424941
day	0
dayes	0.000780298081318693
dead	0
deadly	3.19970966196037e-05
deadmans	0.000157341957424941
deafe	0.000119609394520208
deaftly	0.000157341957424941
deale	9.75372601648368e-05
deare	0.000195074520329673
dearest	0.000127988386478415
death	0
deaths	3.7732562904733e-05
debt	3.19970966196037e-05
deceitfull	0.000119609394520208
deceiue	0.000157341957424941
decision	1.77148829850097e-05
dedicate	9.75372601648368e-05
deed	0.000375322307641215
deedes	0.000157341957424941
deeds	8.82885374214836e-05
deepe	0.00058522356098902
deepely	0.000119609394520208
deeper	1.77148829850097e-05
deepest	2.20721343553709e-05
deere	0.000292611780494511
deerest	0.000119609394520208
defect	5.9804697260104e-05
defence	5.36174725201734e-05
degrees	3.19970966196037e-05
deigne	0.000157341957424941
delicate	1.77148829850097e-05
delight	1.28234116120177e-05
delights	3.19970966196037e-05
delinquents	0.000119609394520208
deliuer	9.75372601648368e-05
deliuers	0.000157341957424941
demand	3.19970966196037e-05
demerits	9.75372601648368e-05
demywolues	0.000157341957424941
denies	6.97296595243365e-05
deny	2.7361396655515e-05
denyt	0.000157341957424941
depart	3.19970966196037e-05
desart	9.75372601648368e-05
descend	3.19970966196037e-05
descended	3.19970966196037e-05
descends	0.000163753663230949
desert	2.20721343553709e-05
deserud	0.000239218789040415
deseruers	0.000157341957424941
deserues	0.00031468391484988
designe	0.000119609394520208
desird	0.000119609394520208
desire	6.9474735849629e-05
desires	2.20721343553709e-05
desolate	3.19970966196037e-05
destinie	0.000157341957424941
destroy	2.7361396655515e-05
destroying	6.97296595243365e-05
destruction	7.54651258094657e-05
detraction	0.000157341957424941
deuill	0.000358828183560625
deuillporter	0.000157341957424941
deuils	0.000157341957424941
deuotion	0.000157341957424941
deuoure	0.000157341957424941
dew	3.19970966196037e-05
diamond	4.41442687107419e-05
did	0
didst	0.000176577074842968
die	9.92496226423272e-06
digestion	6.97296595243365e-05
diggd	0.000157341957424941
dignities	6.97296595243365e-05
dignity	2.20721343553709e-05
diminitiue	0.000157341957424941
dire	8.18768316154747e-05
direction	2.7361396655515e-05
directly	9.92496226423272e-06
direfull	0.000157341957424941
direnesse	0.000157341957424941
direst	9.75372601648368e-05
disasters	9.75372601648368e-05
disbursed	0.000157341957424941
discerne	0.000157341957424941
discharge	5.9804697260104e-05
discomfort	0.000163753663230949
discouery	0.000119609394520208
disdayning	0.000157341957424941
diseasd	9.75372601648368e-05
disease	0.000132432806132226
diseate	0.000157341957424941
disgrace	7.54651258094657e-05
disguising	0.000157341957424941
disheartens	0.000157341957424941
dishes	4.41442687107419e-05
dishonors	0.000157341957424941
disioynt	0.000119609394520208
disloyall	0.000157341957424941
dismall	0.000358828183560625
dismayd	0.000119609394520208
dismisse	0.000119609394520208
disorder	3.19970966196037e-05
dispaire	0.00031468391484988
dispatch	0.000119609394520208
dispatchd	0.000157341957424941
dispise	0.000157341957424941
displacd	0.000157341957424941
disposition	3.19970966196037e-05
dispute	3.19970966196037e-05
distance	2.7361396655515e-05
distemperd	9.75372601648368e-05
distilld	0.000119609394520208
distinguishes	0.000157341957424941
distracted	5.9804697260104e-05
distresses	5.9804697260104e-05
ditch	6.97296595243365e-05
ditchdeliuerd	0.000157341957424941
diuell	0.000390149040659347
diuellish	0.000157341957424941
diuers	0.000119609394520208
diuine	0.000157341957424941
diuision	0.000119609394520208
do	0
doct	0.0031468391484988
doctor	0.000214469890080694
doe	0.0037064158862638
does	5.12936464480709e-05
doffe	0.000157341957424941
dogge	9.75372601648368e-05
dogges	9.75372601648368e-05
dogs	2.68087362600868e-05
doing	6.22301729340756e-06
dollars	8.18768316154747e-05
dolour	0.000157341957424941
domestique	0.000157341957424941
don	6.97296595243365e-05
donal	0.00031468391484988
donalbaine	0.00110139370197458
donalbane	0.00031468391484988
done	0
dont	5.31446489550292e-05
doome	0.000119609394520208
doomes	0.000157341957424941
doore	0.000292611780494511
doores	9.75372601648368e-05
doot	0.000195074520329673
dos	0.00156059616263739
dost	0.000113197688714199
doth	0.000226395377428398
double	0.00024279347790908
doubly	8.18768316154747e-05
doubt	0
doubtfull	0.000195074520329673
doubts	2.7361396655515e-05
down	6.41170580600888e-06
downe	0.00146305890247255
downey	0.000157341957424941
downfall	0.000119609394520208
drab	5.9804697260104e-05
dragon	3.7732562904733e-05
draw	9.3345259401114e-06
drawne	0.000119609394520208
dread	1.36806983277575e-05
dreadfull	0.000195074520329673
dreames	0.000195074520329673
dreamt	4.41442687107419e-05
drenched	8.18768316154747e-05
dresse	0.000157341957424941
drest	0.000119609394520208
dreyne	0.000157341957424941
drie	0.000119609394520208
drinke	0.000780298081318693
droope	0.000157341957424941
drop	9.3345259401114e-06
drops	2.68087362600868e-05
drowne	0.000239218789040415
drowse	0.000119609394520208
drowsie	0.000157341957424941
druggd	0.000119609394520208
drugge	0.000157341957424941
drum	0.000205653044929963
drumme	0.000478437578080833
drunk	2.20721343553709e-05
drunke	0.000119609394520208
dudgeon	0.000157341957424941
due	7.08595319400389e-05
dues	8.18768316154747e-05
duff	0.000119609394520208
dull	9.92496226423272e-06
duncan	0.00157341957424941
duncane	0.000472025872274823
duncans	0.000472025872274823
dunnest	0.000157341957424941
dunsinane	0.00125873565939952
dunsmane	0.000157341957424941
durst	6.97296595243365e-05
dusty	6.97296595243365e-05
duties	0.000134043681300434
dwarfish	9.75372601648368e-05
dwell	1.77148829850097e-05
dwindle	9.75372601648368e-05
dyd	0.000239218789040415
dyde	0.000478437578080833
dye	0.000205653044929963
dyed	5.14132612324906e-05
dying	1.36806983277575e-05
dyre	0.000157341957424941
each	0
eagles	4.41442687107419e-05
eare	0.000487686300824184
eares	0.000195074520329673
earles	0.000157341957424941
earnest	3.54297659700193e-05
earth	2.17805605269265e-05
earthbound	0.000157341957424941
earthly	3.7732562904733e-05
easie	0.000358828183560625
easier	1.36806983277575e-05
east	1.36806983277575e-05
eate	0.000292611780494511
eaten	3.54297659700193e-05
eccho	0.000157341957424941
ecclipse	0.000157341957424941
edge	2.7361396655515e-05
edward	5.9804697260104e-05
effect	6.41170580600888e-06
effects	3.19970966196037e-05
egge	0.000119609394520208
eight	1.36806983277575e-05
eighth	8.18768316154747e-05
either	3.11150864670379e-06
eldest	3.19970966196037e-05
else	0
elues	0.000157341957424941
em	0.000159985483098018
embrace	3.7732562904733e-05
eminence	8.18768316154747e-05
empty	2.20721343553709e-05
emptying	6.97296595243365e-05
encounter	3.7732562904733e-05
end	0
ends	2.7361396655515e-05
endure	2.20721343553709e-05
enemie	0.000390149040659347
enfold	0.000157341957424941
england	0.000141719063880077
english	0.000132432806132226
enkindle	0.000157341957424941
enough	2.48920691736303e-05
enow	0.000239218789040415
enrage	9.75372601648368e-05
enrages	0.000157341957424941
enter	0.00080392194340285
enterprize	9.75372601648368e-05
entrailes	0.000119609394520208
entrance	2.7361396655515e-05
entreat	5.14132612324906e-05
entry	6.97296595243365e-05
envernes	0.000157341957424941
epicures	0.000119609394520208
equiuocate	0.000157341957424941
equiuocates	0.000157341957424941
equiuocation	0.000119609394520208
equiuocator	0.000472025872274823
ere	0.000479956449294054
ermites	0.000157341957424941
erre	0.000157341957424941
especially	1.36806983277575e-05
establish	4.41442687107419e-05
estate	4.41442687107417e-05
esteeme	0.00031468391484988
esteemst	0.000157341957424941
eternall	0.000195074520329673
eterne	9.75372601648368e-05
euen	0.0010729098618132
euenhanded	0.000157341957424941
euent	0.000157341957424941
euents	0.000119609394520208
euer	0.00126798438214288
euerlasting	9.75372601648368e-05
euery	0.00156059616263739
euill	9.75372601648368e-05
euils	0.000239218789040415
exasperate	9.75372601648368e-05
except	3.11150864670379e-06
excite	5.14132612324906e-05
execution	0.000113197688714199
exeunt	0.00245630494846423
exild	0.000157341957424941
exit	0.000668372396022377
expectation	8.82885374214836e-05
expedition	4.41442687107419e-05
expence	0.000119609394520208
expire	0.000119609394520208
exploits	8.18768316154747e-05
exposure	8.18768316154747e-05
extasie	0.000239218789040415
extend	3.7732562904733e-05
eye	0
eyebals	0.000157341957424941
eyes	0
eyther	0.000119609394520208
facd	0.000119609394520208
face	0
faces	0
fact	1.36806983277575e-05
faculties	5.14132612324906e-05
faile	0.000292611780494511
faine	9.75372601648368e-05
faint	6.41170580600888e-06
faire	0.00058522356098902
fairer	5.14132612324906e-05
fairest	5.9804697260104e-05
fairies	9.75372601648368e-05
faith	3.96998490569309e-05
faithbreach	0.000157341957424941
faithfull	9.75372601648368e-05
fall	0
falles	9.75372601648368e-05
falne	0.000119609394520208
false	8.93246603780945e-05
familiar	1.36806983277575e-05
famine	0.000119609394520208
fancies	8.82885374214836e-05
fanne	0.000157341957424941
fantasticall	0.00031468391484988
far	6.41170580600888e-06
fare	3.54297659700193e-05
