54	1.03635824867047e-05
5400	1.36329287589318e-05
55	1.03635824867047e-05
550	2.72658575178635e-05
550000	1.36329287589318e-05
56	1.03635824867047e-05
57	1.03635824867047e-05
58	8.45113751557939e-06
59	1.03635824867047e-05
5th	1.03635824867047e-05
6	7.09423621447767e-06
60	1.03635824867047e-05
60000	1.36329287589318e-05
61	1.03635824867047e-05
62	1.03635824867047e-05
63	8.45113751557939e-06
64	1.03635824867047e-05
65	1.03635824867047e-05
66	1.03635824867047e-05
67	1.03635824867047e-05
68	1.03635824867047e-05
69	1.03635824867047e-05
7	7.09423621447767e-06
70	1.36329287589318e-05
7000000	1.36329287589318e-05
71	8.45113751557939e-06
72	1.03635824867047e-05
72000	1.36329287589318e-05
73	1.03635824867047e-05
74	1.03635824867047e-05
75	1.03635824867047e-05
76	1.03635824867047e-05
77	1.03635824867047e-05
78	1.03635824867047e-05
79	1.03635824867047e-05
8	7.09423621447767e-06
80	1.36329287589318e-05
81	1.03635824867047e-05
82	1.03635824867047e-05
83	1.03635824867047e-05
84	1.03635824867047e-05
85	1.03635824867047e-05
86	1.03635824867047e-05
87	1.03635824867047e-05
88	1.03635824867047e-05
89	1.03635824867047e-05
890	1.36329287589318e-05
9	7.09423621447767e-06
90	1.03635824867047e-05
91	8.45113751557939e-06
92	8.45113751557939e-06
93	8.45113751557939e-06
94	8.45113751557939e-06
95	8.45113751557939e-06
96	8.45113751557939e-06
97	8.45113751557939e-06
98	7.09423621447767e-06
99	8.45113751557939e-06
a	0
aback	2.07271649734095e-05
abaft	2.72658575178635e-05
abandon	2.53534125467381e-05
abandoned	3.11829938677916e-05
abandonedly	1.36329287589318e-05
abandonment	1.69022750311588e-05
abased	1.69022750311588e-05
abasement	1.36329287589318e-05
abashed	1.69022750311588e-05
abate	1.36329287589318e-05
abated	2.1282708643433e-05
abatement	1.03635824867047e-05
abating	2.72658575178635e-05
abbreviate	1.36329287589318e-05
abbreviation	1.03635824867047e-05
abeam	1.36329287589318e-05
abed	2.72658575178635e-05
abednego	1.03635824867047e-05
abegging	2.07271649734095e-05
abel	1.03635824867047e-05
abhorred	1.33641402290535e-05
abhorrence	1.03635824867047e-05
abhorrent	1.36329287589318e-05
abhorring	1.03635824867047e-05
abide	6.96854667754666e-06
abided	1.36329287589318e-05
abiding	1.03635824867047e-05
ability	5.18179124335237e-06
abjectly	1.36329287589318e-05
abjectus	1.36329287589318e-05
able	1.06683042371171e-05
ablutions	2.72658575178635e-05
aboard	0.000148978960504031
abode	1.03635824867047e-05
abominable	1.55453737300571e-05
abominate	1.03635824867047e-05
abominated	1.36329287589318e-05
abomination	6.04174179753252e-06
aboriginal	4.14543299468189e-05
aboriginally	1.36329287589318e-05
aboriginalness	1.36329287589318e-05
abortion	1.36329287589318e-05
abortions	1.36329287589318e-05
abound	2.1282708643433e-05
abounded	7.09423621447767e-06
abounding	7.25450774069333e-05
aboundingly	1.36329287589318e-05
about	0
abouthowever	1.36329287589318e-05
above	6.51951925601603e-05
aboveground	1.36329287589318e-05
abovementioned	1.36329287589318e-05
abraham	2.1282708643433e-05
abreast	3.10907474601141e-05
abridged	2.72658575178635e-05
abroad	9.20945976495783e-06
abruptly	7.6497798845013e-06
absence	5.9268356872873e-06
absent	7.11220282474477e-06
absentminded	3.38045500623175e-05
absolute	7.64977988450128e-06
absolutely	8.31718657591646e-06
absorbed	2.83769448579107e-05
absorbing	1.69022750311588e-05
absorbingly	1.36329287589318e-05
abstained	8.45113751557939e-06
abstemious	1.03635824867047e-05
abstinence	5.18179124335237e-06
abstract	5.18179124335237e-06
abstracted	6.04174179753252e-06
abstraction	6.04174179753252e-06
absurd	9.80803881668111e-06
absurdly	8.45113751557939e-06
abundance	1.7818853638738e-05
abundant	1.81252253925975e-05
abundantly	1.41884724289553e-05
academy	8.45113751557939e-06
acalling	1.36329287589318e-05
accelerate	3.10907474601141e-05
accelerated	1.36329287589318e-05
accelerating	2.72658575178635e-05
accept	1.91244497112532e-06
accessible	1.03635824867047e-05
accessory	2.72658575178635e-05
accident	1.6634373151833e-05
accidental	4.45471340968451e-06
accidentally	1.7818853638738e-05
accidents	3.62504507851952e-05
accommodate	1.2083483595065e-05
accommodated	1.03635824867047e-05
accommodation	6.04174179753252e-06
accompanied	2.29493396535039e-05
accompanies	1.36329287589318e-05
accompaniments	4.08987862767952e-05
accompany	8.90942681936902e-06
accompanying	3.02087089876626e-05
accomplish	5.18179124335237e-06
accomplished	3.11829938677916e-05
accomplishgayer	1.36329287589318e-05
accomplishing	8.45113751557939e-06
accomplishment	6.04174179753252e-06
accordance	2.53534125467381e-05
according	3.08195455738939e-05
accordingly	3.56377072774761e-05
accosted	2.41669671901301e-05
account	4.03024826735538e-05
accountable	7.09423621447767e-06
accountants	1.36329287589318e-05
accounted	2.49515597277494e-05
accounting	7.09423621447767e-06
accounts	3.44240094802558e-05
accumulate	1.03635824867047e-05
accumulated	2.1282708643433e-05
accumulating	8.45113751557939e-06
accuracy	2.1282708643433e-05
accurate	1.03635824867047e-05
accurately	1.2083483595065e-05
accursed	5.18179124335237e-05
accustomed	1.91244497112532e-05
acerbities	1.36329287589318e-05
ache	1.41884724289553e-05
ached	1.36329287589318e-05
achieve	8.45113751557939e-06
achieved	2.41669671901301e-05
achilless	1.36329287589318e-05
acknowledges	8.45113751557939e-06
acknowledging	4.45471340968451e-06
acquaintance	7.6497798845013e-06
acquaintances	1.2083483595065e-05
acquainted	9.29139557006223e-06
acquiesce	1.36329287589318e-05
acquiesced	7.09423621447767e-06
acquiescence	7.09423621447767e-06
acquired	1.2083483595065e-05
acre	1.2083483595065e-05
acres	2.1282708643433e-05
acridness	1.36329287589318e-05
across	5.92857941048849e-05
act	2.49385660712251e-05
acted	4.6047298824789e-06
actest	1.36329287589318e-05
action	1.38141896474367e-05
actions	2.37073427491492e-06
actium	1.36329287589318e-05
active	2.61547701778163e-05
actively	4.08987862767952e-05
activity	4.00924206871606e-05
acts	1.52995597690026e-05
actual	1.14746698267519e-05
actually	4.43583284048879e-05
actuated	1.03635824867047e-05
acushnet	1.36329287589318e-05
acute	6.04174179753252e-06
acuteness	8.45113751557939e-06
ad	0.000124362989840457
adam	2.22735670484226e-05
adams	7.09423621447767e-06
adapted	3.38045500623175e-05
add	1.6634373151833e-05
added	2.84488112989791e-05
addedcome	1.36329287589318e-05
adding	1.14746698267519e-05
addition	3.82488994225064e-06
additional	5.34565609162142e-05
address	1.1089582101222e-05
addressed	1.62599422476089e-05
addressing	1.52995597690026e-05
adds	8.45113751557939e-06
adequate	1.69022750311588e-05
adequately	9.54305013125225e-05
adhering	4.14543299468189e-05
adhesiveness	1.03635824867047e-05
adieu	1.91244497112532e-05
adieux	1.36329287589318e-05
adios	1.36329287589318e-05
adjacent	2.07271649734095e-05
adjoining	1.03635824867047e-05
adjust	1.03635824867047e-05
admeasurement	1.36329287589318e-05
admeasurements	2.72658575178635e-05
administered	7.09423621447767e-06
administering	1.03635824867047e-05
admirable	1.91244497112532e-05
admirably	1.41884724289553e-05
admiral	1.2083483595065e-05
admirals	4.2255687577897e-05
admire	8.31718657591646e-06
admirer	8.45113751557939e-06
admirers	7.09423621447767e-06
admit	1.85827911401245e-05
admits	2.53534125467381e-05
admitted	1.33641402290535e-05
admitting	1.41884724289553e-05
admonish	8.45113751557939e-06
admonished	1.69022750311588e-05
admonishing	1.03635824867047e-05
admonitions	1.36329287589318e-05
admonitory	1.36329287589318e-05
ado	2.53534125467381e-05
adolescence	1.36329287589318e-05
adopt	4.45471340968451e-06
adopted	5.54479105061099e-06
adopting	1.36329287589318e-05
adoption	6.04174179753252e-06
adoration	1.41884724289553e-05
adoring	1.03635824867047e-05
adorned	5.18179124335237e-06
adorning	8.45113751557939e-06
adornment	1.36329287589318e-05
adown	1.36329287589318e-05
adrift	6.21814949202285e-05
adroit	1.36329287589318e-05
adroitly	1.36329287589318e-05
adroop	2.72658575178635e-05
adult	2.07271649734095e-05
adulterer	1.03635824867047e-05
advance	4.87798267428268e-05
advanceas	1.36329287589318e-05
advanced	3.04963507783604e-05
advancement	1.03635824867047e-05
advances	3.54711810723884e-05
advancing	4.41341289577956e-05
advantage	9.56222485562661e-06
advantages	3.26934627222705e-06
advent	1.36329287589318e-05
adventure	1.38619776265275e-05
adventures	2.67282804581071e-05
adventurous	2.41669671901301e-05
adventurously	1.36329287589318e-05
adverse	7.09423621447767e-06
advert	1.36329287589318e-05
advertised	7.09423621447767e-06
advice	9.20945976495783e-06
advised	3.26934627222705e-06
advocate	1.81252253925975e-05
aerated	1.36329287589318e-05
aesthetically	1.03635824867047e-05
aesthetics	1.03635824867047e-05
afar	3.02087089876626e-05
affair	6.50231290182611e-05
affairs	1.6634373151833e-05
affect	1.30773850889082e-05
affected	2.21791642024439e-05
affecting	3.82488994225065e-06
affection	5.73733491337595e-06
affectionate	1.52995597690026e-05
affectionately	3.82488994225065e-06
affghanistan	1.36329287589318e-05
affidavit	2.72658575178635e-05
affinities	1.36329287589318e-05
affirm	6.04174179753252e-06
affirmative	8.45113751557939e-06
affirms	1.36329287589318e-05
affixed	7.09423621447767e-06
afflicted	6.04174179753252e-06
afflictions	8.45113751557939e-06
affluent	1.03635824867047e-05
afford	2.49515597277494e-05
afforded	2.59089562167619e-05
affording	1.2083483595065e-05
affords	1.41884724289553e-05
affright	1.69022750311588e-05
affrighted	3.62504507851952e-05
affrights	2.72658575178635e-05
affronted	8.45113751557939e-06
afire	2.72658575178635e-05
afloat	7.25009015703903e-05
afoam	1.36329287589318e-05
afore	3.54711810723884e-05
aforesaid	1.36329287589318e-05
aforethought	2.72658575178635e-05
afoul	1.36329287589318e-05
afraid	1.28992583127026e-05
afresh	1.55453737300571e-05
afric	2.07271649734095e-05
africa	6.76091001246351e-05
african	2.1282708643433e-05
africans	1.36329287589318e-05
aft	0.000310907474601141
after	0
afterclaps	1.36329287589318e-05
afterhatches	1.36329287589318e-05
afterhes	1.36329287589318e-05
afterhold	1.03635824867047e-05
afternoon	2.32284889251556e-05
afternoons	5.18179124335237e-06
afteroar	1.36329287589318e-05
afteroarsman	1.36329287589318e-05
afterwards	2.96341784364366e-05
aftman	1.36329287589318e-05
aftthe	1.36329287589318e-05
again	0.000216707539653404
againaye	1.36329287589318e-05
againclose	1.36329287589318e-05
againdrive	1.36329287589318e-05
againe	7.09423621447767e-06
againgunwale	1.36329287589318e-05
againhoping	1.36329287589318e-05
againno	1.03635824867047e-05
againoh	1.36329287589318e-05
against	0
againstbut	1.36329287589318e-05
againthe	1.36329287589318e-05
againthere	2.72658575178635e-05
againunder	1.36329287589318e-05
agassiz	1.36329287589318e-05
age	0
aged	2.59089562167619e-05
agencies	5.4531715035727e-05
agency	3.10907474601141e-05
agent	3.56377072774761e-05
agents	1.33641402290535e-05
ages	3.48427333877334e-05
aggravate	1.03635824867047e-05
aggregate	3.10907474601141e-05
aggregated	2.07271649734095e-05
aggregation	1.36329287589318e-05
aggregations	1.36329287589318e-05
aggrievedthis	1.36329287589318e-05
aghast	3.38045500623175e-05
agile	1.03635824867047e-05
agitated	2.07271649734095e-05
aglow	2.72658575178635e-05
ago	3.67463812611812e-05
agoago	1.36329287589318e-05
agoing	1.03635824867047e-05
agonever	1.36329287589318e-05
agonies	6.04174179753252e-06
agonized	2.07271649734095e-05
agonizing	4.08987862767952e-05
agonizingly	2.72658575178635e-05
agonot	1.36329287589318e-05
agony	1.33871147978773e-05
agothen	1.36329287589318e-05
agrarian	1.36329287589318e-05
agree	4.64569778503112e-06
agreeable	6.04174179753252e-06
agreed	6.96854667754666e-06
agrees	1.03635824867047e-05
aground	1.03635824867047e-05
ague	6.04174179753252e-06
ah	1.11108734004719e-05
ahab	0.00432161389695589
ahaball	1.36329287589318e-05
ahabaye	1.36329287589318e-05
ahabbut	1.36329287589318e-05
ahabhis	1.36329287589318e-05
ahabin	1.36329287589318e-05
ahabinvested	1.36329287589318e-05
ahabis	1.36329287589318e-05
ahabs	0.000777268686502857
ahabshudder	1.36329287589318e-05
ahabso	1.36329287589318e-05
ahabtheres	1.36329287589318e-05
ahabthough	1.36329287589318e-05
ahabtouch	1.36329287589318e-05
ahasuerus	2.07271649734095e-05
ahazdial	1.36329287589318e-05
ahead	0.000111367835242113
aheadmoby	1.36329287589318e-05
ahi	1.03635824867047e-05
ahoy	8.29086598936379e-05
ahthe	1.36329287589318e-05
aid	3.26934627222705e-06
aides	1.03635824867047e-05
ails	1.03635824867047e-05
aim	1.14746698267519e-05
aimed	5.18179124335237e-06
aimlessly	1.03635824867047e-05
aint	0.000194376162858326
air	0.000117813225922684
airas	1.36329287589318e-05
airbut	1.36329287589318e-05
aireddy	1.36329287589318e-05
airfreighted	1.36329287589318e-05
airhow	1.36329287589318e-05
airley	1.36329287589318e-05
airsharks	1.36329287589318e-05
airth	2.72658575178635e-05
aisle	1.03635824867047e-05
ajar	1.03635824867047e-05
akin	3.38045500623175e-05
alabama	5.07068250934764e-05
aladdins	8.45113751557939e-06
alarm	1.85827911401245e-05
alarmed	1.94067686771385e-05
alarms	1.69022750311588e-05
alas	1.5349099608263e-05
alb	1.03635824867047e-05
albatross	0.000122696358830386
albatrosses	1.36329287589318e-05
albemarle	1.36329287589318e-05
albert	8.45113751557939e-06
albicore	1.36329287589318e-05
albino	4.08987862767952e-05
alcoves	2.72658575178635e-05
aldermen	1.36329287589318e-05
aldrovandi	1.36329287589318e-05
aldrovandus	1.36329287589318e-05
ale	2.41669671901301e-05
aleak	1.36329287589318e-05
alee	1.36329287589318e-05
alert	1.41884724289553e-05
alewives	1.36329287589318e-05
alexander	2.1282708643433e-05
alexanders	1.36329287589318e-05
alfred	2.72658575178635e-05
algerine	2.72658575178635e-05
algiers	8.45113751557939e-06
alien	2.22735670484226e-05
aliens	8.45113751557939e-06
alights	1.03635824867047e-05
alike	1.91244497112532e-05
alikefor	1.36329287589318e-05
aliment	1.03635824867047e-05
alive	3.5302929099005e-05
alivearies	1.36329287589318e-05
all	0
allabounding	1.36329287589318e-05
alland	8.45113751557939e-06
allay	7.09423621447767e-06
allaying	1.36329287589318e-05
allbut	1.36329287589318e-05
allcolour	1.36329287589318e-05
allcontributed	1.36329287589318e-05
allcontrolling	1.36329287589318e-05
alldeclared	1.36329287589318e-05
alldestroying	1.36329287589318e-05
alleged	2.07271649734095e-05
alleghanian	1.03635824867047e-05
alleghanies	1.03635824867047e-05
allegiance	7.09423621447767e-06
allegorical	1.36329287589318e-05
allegory	7.09423621447767e-06
allengrossing	1.36329287589318e-05
alley	8.45113751557939e-06
alleys	1.03635824867047e-05
allfired	1.36329287589318e-05
allgrasping	2.72658575178635e-05
allies	2.83769448579107e-05
alllook	1.36329287589318e-05
allotted	1.03635824867047e-05
allow	4.6047298824789e-06
allowance	6.53869254445409e-06
allowances	7.09423621447767e-06
allowed	1.39370933550934e-05
allowing	1.03635824867047e-05
allpervading	2.72658575178635e-05
allpresbyterians	1.36329287589318e-05
allquickening	1.36329287589318e-05
allramifying	1.36329287589318e-05
allreceptive	1.36329287589318e-05
allseeing	1.03635824867047e-05
allseemed	1.36329287589318e-05
allthe	2.07271649734095e-05
alltheres	1.36329287589318e-05
allude	2.07271649734095e-05
alluded	3.62504507851952e-05
alluding	2.07271649734095e-05
allured	3.10907474601141e-05
allurements	1.36329287589318e-05
allures	2.72658575178635e-05
alluring	2.07271649734095e-05
alluringly	1.36329287589318e-05
allurings	1.36329287589318e-05
allusion	2.22735670484226e-05
allusions	4.22921925827277e-05
allwere	1.36329287589318e-05
allwhy	1.36329287589318e-05
almanac	2.72658575178635e-05
almanack	1.36329287589318e-05
almighty	8.90942681936902e-06
almightys	1.03635824867047e-05
almost	5.20322897125194e-05
alms	2.07271649734095e-05
aloft	0.000390182991796272
aloftgods	1.36329287589318e-05
aloftthats	1.36329287589318e-05
aloftthunder	1.36329287589318e-05
alone	0
along	6.11098037025957e-05
alongside	0.000228180712920644
aloof	6.04174179753252e-06
aloud	3.82488994225064e-06
aloudmasthead	1.36329287589318e-05
alow	5.4531715035727e-05
alpacas	1.36329287589318e-05
alpine	1.03635824867047e-05
alps	3.10907474601141e-05
already	1.77773974407551e-05
also	5.05544739721474e-05
altar	1.30773850889082e-05
alter	4.64569778503112e-06
altered	6.96854667754666e-06
altering	2.83769448579107e-05
alternate	7.09423621447767e-06
alternately	2.53534125467381e-05
alternating	5.4531715035727e-05
although	3.82488994225064e-06
altitude	2.07271649734095e-05
altitudehow	1.36329287589318e-05
altitudes	2.72658575178635e-05
altogether	2.49385660712251e-05
always	6.87960443344137e-05
am	0
amain	8.45113751557939e-06
amaze	6.04174179753252e-06
amazement	9.20945976495783e-06
amazing	4.25654172868661e-05
amazingly	1.41884724289553e-05
amber	3.54711810723884e-05
ambergriese	1.36329287589318e-05
ambergris	0.000177228073866113
ambiguous	2.1282708643433e-05
ambition	6.96854667754666e-06
ambitious	1.14746698267519e-05
ambut	1.36329287589318e-05
amelia	1.36329287589318e-05
amelias	1.36329287589318e-05
amen	6.04174179753252e-06
amend	8.45113751557939e-06
america	6.21814949202285e-05
american	0.000205419221116106
americans	6.21814949202285e-05
americas	1.03635824867047e-05
amid	6.11982390760104e-05
amidst	5.18179124335237e-06
amittai	1.03635824867047e-05
among	0
amongst	3.82488994225065e-06
amorous	7.09423621447767e-06
amosti	1.36329287589318e-05
amount	2.29493396535039e-05
amounted	6.04174179753252e-06
amounts	1.36329287589318e-05
amours	2.07271649734095e-05
amphibious	1.36329287589318e-05
amphitheatrical	1.36329287589318e-05
ample	1.14746698267519e-05
amplified	2.07271649734095e-05
amplify	1.03635824867047e-05
amputate	1.36329287589318e-05
amputated	1.03635824867047e-05
amputating	1.36329287589318e-05
amputation	1.36329287589318e-05
amputationsbut	1.36329287589318e-05
amsterdam	4.08987862767952e-05
amuck	1.36329287589318e-05
amusing	4.45471340968451e-06
an	0
anacharsis	1.36329287589318e-05
anaconda	2.72658575178635e-05
anacondas	1.36329287589318e-05
anak	1.03635824867047e-05
analogical	1.36329287589318e-05
analogies	1.03635824867047e-05
analogous	2.07271649734095e-05
analogy	1.69022750311588e-05
analyse	1.03635824867047e-05
analysed	1.36329287589318e-05
analysis	8.45113751557939e-06
analytic	1.36329287589318e-05
anathemas	1.36329287589318e-05
anatomical	5.18179124335237e-05
anatomist	1.03635824867047e-05
anatomy	3.10907474601141e-05
anatomythere	1.36329287589318e-05
ancestors	5.18179124335237e-06
ancestress	1.36329287589318e-05
ancestry	1.69022750311588e-05
anchor	0.000108751352355585
anchoras	1.36329287589318e-05
anchored	5.4531715035727e-05
anchors	4.96596535013438e-05
anchorwatch	1.36329287589318e-05
anchorwatches	1.36329287589318e-05
ancient	3.31902798488089e-05
ancientest	1.36329287589318e-05
and	0
andaye	1.36329287589318e-05
andes	7.25450774069333e-05
andin	1.36329287589318e-05
andirons	1.03635824867047e-05
andrew	1.03635824867047e-05
andromeda	3.10907474601141e-05
andromedaindeed	1.36329287589318e-05
anew	3.54711810723884e-05
angel	9.20945976495783e-06
angelo	1.36329287589318e-05
angels	2.32284889251556e-05
anger	5.39194712046833e-07
angerglow	1.36329287589318e-05
angle	3.11829938677916e-05
angles	8.90942681936902e-06
anglosaxon	1.36329287589318e-05
angrily	3.82488994225065e-06
angry	0
anguish	3.56377072774761e-05
angular	3.10907474601141e-05
angularly	1.36329287589318e-05
animal	5.55788866278598e-05
animals	1.63467313611352e-05
animate	8.45113751557939e-06
animated	3.11829938677916e-05
animating	7.09423621447767e-06
animation	4.45471340968451e-06
animosity	1.36329287589318e-05
ankers	2.72658575178635e-05
ankles	1.03635824867047e-05
annals	3.10907474601141e-05
annawon	1.36329287589318e-05
annes	1.69022750311588e-05
annihilated	4.08987862767952e-05
annihilating	1.03635824867047e-05
annihilation	2.53534125467381e-05
anno	1.36329287589318e-05
announced	2.59089562167619e-05
announcement	3.38045500623175e-05
announces	1.36329287589318e-05
announcing	2.22735670484226e-05
annual	1.81252253925975e-05
annually	1.03635824867047e-05
annuitants	1.36329287589318e-05
annus	1.36329287589318e-05
anoint	2.07271649734095e-05
anointed	1.69022750311588e-05
anointing	2.07271649734095e-05
anoints	1.03635824867047e-05
anomalous	2.72658575178635e-05
anomalously	2.72658575178635e-05
anomaly	2.72658575178635e-05
anon	4.66361211901713e-05
anonymous	1.69022750311588e-05
another	0
anothers	6.53869254445409e-06
answer	6.47033654456201e-06
answered	1.80589616377836e-05
answeredaye	1.36329287589318e-05
answers	6.96854667754666e-06
answerwell	1.36329287589318e-05
ant	4.45471340968451e-06
antagonistic	1.36329287589318e-05
antarctic	5.18179124335237e-05
antecedent	1.03635824867047e-05
antediluvian	4.08987862767952e-05
antelope	8.45113751557939e-06
antemosaic	1.36329287589318e-05
anthill	1.36329287589318e-05
anthills	1.36329287589318e-05
antichronical	2.72658575178635e-05
anticipated	1.03635824867047e-05
anticipatingly	2.72658575178635e-05
anticipation	1.03635824867047e-05
anticipative	1.36329287589318e-05
antics	1.03635824867047e-05
antidote	8.45113751557939e-06
antilles	4.08987862767952e-05
antiochuss	1.36329287589318e-05
antique	2.59089562167619e-05
antiquities	1.41884724289553e-05
antiquity	3.02087089876626e-05
antiscorbutic	1.36329287589318e-05
antlered	1.36329287589318e-05
antlers	1.36329287589318e-05
antony	1.03635824867047e-05
ants	8.45113751557939e-06
antwerp	1.36329287589318e-05
anus	1.36329287589318e-05
anvil	4.25654172868661e-05
anvilheaded	1.36329287589318e-05
anvilthe	1.36329287589318e-05
anxieties	8.45113751557939e-06
anxiety	1.14746698267519e-05
anxious	1.72120047401279e-05
any	0
anybody	2.49515597277494e-05
anybodyexcept	1.36329287589318e-05
anygood	1.36329287589318e-05
anyhow	1.03635824867047e-05
anyi	1.36329287589318e-05
anyone	4.45471340968451e-06
anything	8.2235133758389e-05
anyway	8.45113751557939e-06
anyways	2.72658575178635e-05
anywhere	3.25198844952178e-05
aorta	1.36329287589318e-05
apart	1.77805070618619e-05
apartment	2.67282804581071e-05
ape	6.04174179753252e-06
apeak	1.36329287589318e-05
apertures	1.36329287589318e-05
apex	1.69022750311588e-05
apiece	5.18179124335237e-06
aplenty	1.36329287589318e-05
apollo	8.45113751557939e-06
apology	3.26934627222705e-06
apoplectic	1.03635824867047e-05
apoplexy	2.72658575178635e-05
apoplexyand	1.36329287589318e-05
apostolic	2.72658575178635e-05
apothecary	1.03635824867047e-05
apothecarys	1.03635824867047e-05
apotheosis	1.36329287589318e-05
appal	4.08987862767952e-05
appalled	3.10907474601141e-05
appalling	0.000136329287589318
appallingly	1.36329287589318e-05
appals	2.07271649734095e-05
apparatus	6.04174179753252e-06
apparel	6.04174179753252e-06
apparelled	2.07271649734095e-05
apparent	1.1089582101222e-05
apparently	2.94241164500434e-05
apparition	3.44240094802558e-05
appeal	3.26934627222705e-06
appeals	1.41884724289553e-05
appear	7.11220282474477e-06
appearance	2.55513378176712e-05
appearances	1.30773850889082e-05
appeared	1.18536713745746e-05
appearing	4.64569778503112e-06
appears	2.28854239055893e-05
appellation	2.53534125467381e-05
appellations	1.36329287589318e-05
appellative	2.72658575178635e-05
append	1.36329287589318e-05
appendage	1.36329287589318e-05
appetite	2.57985166254051e-06
appetites	2.53534125467381e-05
apple	9.80803881668111e-06
appledumpling	1.03635824867047e-05
appliance	1.03635824867047e-05
applicable	3.10907474601141e-05
application	2.67282804581071e-05
applied	1.85827911401245e-05
applies	2.53534125467381e-05
apply	6.53869254445409e-06
applying	5.18179124335237e-06
appoint	5.18179124335237e-06
appointed	6.96854667754666e-06
appointments	7.09423621447767e-06
apportioned	1.36329287589318e-05
appreciative	1.36329287589318e-05
apprehension	2.22735670484226e-05
apprehensions	1.41884724289553e-05
apprehensiveness	5.4531715035727e-05
apprise	1.36329287589318e-05
apprised	5.4531715035727e-05
approach	9.56222485562661e-06
approached	5.54479105061099e-06
approaches	6.04174179753252e-06
approaching	2.77239552530549e-05
appropriate	5.18179124335237e-06
appropriated	8.45113751557939e-06
approval	7.09423621447767e-06
